cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,2.90E+08,5.35E+06,3298229,3298225,0,409950
100,2.93E+08,5.30E+06,3298229,3298229,0,422950
100,2.90E+08,5.30E+06,3298232,3298232,0,409950
100,2.94E+08,5.30E+06,3298234,3298234,0,424050
100,2.90E+08,5.30E+06,3298236,3298237,0,413150
100,2.93E+08,5.31E+06,3298241,3298241,0,423000
100,2.97E+08,5.39E+06,3298251,3298253,0,432950
100,2.91E+08,5.30E+06,3298289,3298287,0,413250
100,2.90E+08,5.30E+06,3298292,3298292,0,409950
100,2.94E+08,5.34E+06,3298293,3298293,0,423000
100,2.96E+08,5.45E+06,3298305,3298305,0,429300
100,2.98E+08,5.30E+06,3298318,3298318,0,433150
100,2.90E+08,5.32E+06,3298319,3298319,0,409800
100,2.93E+08,5.30E+06,3298320,3298321,0,422350
100,2.93E+08,5.30E+06,3298332,3297179,0,422950
100,2.94E+08,5.48E+06,3298338,3298338,0,423000
100,2.97E+08,5.41E+06,3298344,3298345,0,429500
100,2.91E+08,5.36E+06,3298347,3298347,0,413150
100,2.93E+08,5.32E+06,3298353,3298355,0,422900
100,2.90E+08,5.31E+06,3298363,3298364,0,410800
100,2.90E+08,5.30E+06,3298365,3298365,0,409950
100,2.97E+08,5.30E+06,3298372,3298371,0,432950
100,2.98E+08,5.33E+06,3298379,3298379,0,433150
100,2.96E+08,5.52E+06,3298380,3298380,0,429300
100,2.93E+08,5.30E+06,3298387,3298384,0,422950
100,2.90E+08,5.30E+06,3298396,3298396,0,409950
100,2.93E+08,5.30E+06,3298397,3298397,0,423000
100,2.93E+08,5.33E+06,3298402,3298401,0,422100
100,2.97E+08,5.30E+06,3298417,3298417,0,429500
100,2.90E+08,5.31E+06,3298427,3298427,0,409950
100,2.97E+08,5.33E+06,3298442,3298441,0,432950
100,2.93E+08,5.30E+06,3298459,3298459,0,422350
100,2.93E+08,5.30E+06,3298466,3298467,0,422950
100,2.89E+08,5.30E+06,3298468,3298468,0,409400
100,2.90E+08,5.30E+06,3298472,3298472,0,413150
100,2.97E+08,5.30E+06,3298474,3298472,0,429500
100,2.93E+08,5.32E+06,3298483,3298478,0,422900
100,2.93E+08,5.30E+06,3298485,3298482,0,422600
100,2.98E+08,5.34E+06,3298485,3298482,0,433150
100,2.90E+08,5.31E+06,3298486,3298486,0,413150
100,2.91E+08,5.40E+06,3298494,3298493,0,413200
100,2.90E+08,5.30E+06,3298500,3298500,0,413050
100,2.93E+08,5.31E+06,3298500,3298498,0,423000
100,2.90E+08,5.31E+06,3298504,3298501,0,409950
100,2.90E+08,5.32E+06,3298505,3298506,0,409950
100,2.91E+08,5.30E+06,3298510,3298510,0,413250
100,2.93E+08,5.30E+06,3298515,3298515,0,422350
100,2.98E+08,5.30E+06,3298518,3298514,0,433150
100,2.93E+08,5.34E+06,3298522,3298522,0,422950
100,2.98E+08,5.32E+06,3298523,3298523,0,433150
100,2.93E+08,5.39E+06,3298529,3298529,0,422950
100,2.90E+08,5.36E+06,3298533,3298532,0,413150
100,2.90E+08,5.35E+06,3298538,3298533,0,413050
100,2.98E+08,5.30E+06,3298548,3298550,0,432950
100,2.93E+08,5.43E+06,3298563,3298564,0,422900
100,2.90E+08,5.30E+06,3298566,3298566,0,410800
100,2.94E+08,5.32E+06,3298577,3298576,0,424050
100,2.91E+08,5.31E+06,3298609,3298609,0,413200
100,2.94E+08,5.30E+06,3298616,3298617,0,423000
100,2.90E+08,5.30E+06,3298620,3298621,0,410800
100,2.90E+08,5.35E+06,3298624,3298624,0,410800
100,2.91E+08,5.30E+06,3298627,3298627,0,413200
100,2.90E+08,5.30E+06,3298640,3298645,0,409950
100,2.90E+08,5.30E+06,3298647,3298646,0,413150
100,2.97E+08,5.31E+06,3298650,3298650,0,432950
100,2.98E+08,5.34E+06,3298650,3298646,0,433150
100,2.93E+08,5.50E+06,3298661,3298660,0,422100
100,2.89E+08,5.30E+06,3298668,3298670,0,409400
100,2.91E+08,5.30E+06,3298670,3298670,0,413200
100,2.98E+08,5.32E+06,3298685,3298685,0,433150
100,2.93E+08,5.34E+06,3298687,3298684,0,422600
100,2.98E+08,5.31E+06,3298692,3298692,0,433150
100,2.90E+08,5.30E+06,3298696,3298698,0,409800
100,2.90E+08,5.68E+06,3298716,3298718,0,409950
100,2.97E+08,5.30E+06,3298719,3298719,0,429900
100,2.91E+08,5.36E+06,3298727,3298730,0,413250
100,2.94E+08,5.31E+06,3298745,3298745,0,424050
100,2.91E+08,5.30E+06,3298757,3298754,0,413250
100,2.91E+08,5.30E+06,3298770,3298770,0,413200
100,2.91E+08,5.30E+06,3298774,3298780,0,413250
100,2.91E+08,5.31E+06,3298788,3298788,0,413200
100,2.97E+08,5.31E+06,3298789,3298788,0,432950
100,2.90E+08,5.34E+06,3298790,3298787,0,413150
100,2.93E+08,5.30E+06,3298796,3298796,0,422950
100,2.94E+08,5.34E+06,3298803,3298801,0,423000
100,2.95E+08,5.30E+06,3298810,3298809,0,425800
100,2.94E+08,5.34E+06,3298814,3298814,0,423000
100,2.97E+08,5.32E+06,3298828,3298826,0,429500
100,2.93E+08,5.30E+06,3298829,3298829,0,422950
100,2.90E+08,5.40E+06,3298843,3298844,0,409750
100,2.94E+08,5.30E+06,3298843,3298843,0,423000
100,2.97E+08,5.30E+06,3298843,3298841,0,429900
100,2.90E+08,5.32E+06,3298849,3298851,0,409800
100,2.97E+08,5.42E+06,3298850,3298846,0,432950
100,2.93E+08,5.33E+06,3298868,3298873,0,422900
100,2.93E+08,5.33E+06,3298882,3298882,0,422950
100,2.90E+08,5.31E+06,3298892,3298893,0,413050
100,2.97E+08,5.32E+06,3298905,3298904,0,432950
100,2.97E+08,5.31E+06,3298909,3298909,0,429500
100,2.98E+08,5.30E+06,3298919,3298922,0,433150
100,2.90E+08,5.34E+06,3298924,3298924,0,409950
100,2.90E+08,5.31E+06,3298925,3298925,0,413150
100,2.90E+08,5.30E+06,3298926,3298926,0,413150
100,2.93E+08,5.43E+06,3298934,3298934,0,422950
100,2.93E+08,5.31E+06,3298940,3298937,0,423000
100,2.90E+08,5.30E+06,3298942,3298938,0,409750
100,2.89E+08,5.30E+06,3298945,3298946,0,409000
100,2.98E+08,5.31E+06,3298945,3298941,0,433150
100,2.89E+08,5.30E+06,3298960,3298963,0,409000
100,2.93E+08,5.36E+06,3298971,3298971,0,422900
100,2.97E+08,5.30E+06,3298982,3298982,0,432950
100,2.90E+08,5.31E+06,3298995,3298995,0,413150
100,2.89E+08,5.37E+06,3298999,3298998,0,409400
100,2.91E+08,5.30E+06,3299021,3299018,0,413200
100,2.91E+08,5.30E+06,3299030,3299031,0,413200
100,2.91E+08,5.30E+06,3299033,3299032,0,413250
100,2.90E+08,5.38E+06,3299035,3299035,0,409800
100,2.91E+08,5.37E+06,3299040,3299041,0,413250
100,2.90E+08,5.33E+06,3299066,3299064,0,413150
100,2.90E+08,5.36E+06,3299086,3299085,0,409950
100,2.93E+08,5.31E+06,3299090,3299090,0,423000
100,2.91E+08,5.36E+06,3299091,3299091,0,414200
100,2.90E+08,5.33E+06,3299116,3299116,0,410750
100,2.90E+08,5.30E+06,3299122,3299126,0,410800
100,2.93E+08,5.32E+06,3299131,3299131,0,421650
100,2.90E+08,5.30E+06,3299138,3299142,0,413150
100,2.91E+08,5.34E+06,3299141,3299137,0,413200
100,2.93E+08,5.30E+06,3299142,3299141,0,422900
100,2.90E+08,5.37E+06,3299150,3299151,0,410800
100,2.90E+08,5.31E+06,3299159,3299156,0,413150
100,2.97E+08,5.34E+06,3299171,3299172,0,432950
100,2.93E+08,5.30E+06,3299191,3299191,0,421600
100,2.93E+08,5.31E+06,3299197,3299197,0,422100
100,2.95E+08,5.38E+06,3299204,3299202,0,425800
100,2.93E+08,5.30E+06,3299213,3299210,0,422950
100,2.98E+08,5.30E+06,3299213,3299213,0,432950
100,2.93E+08,5.33E+06,3299220,3299222,0,421600
100,2.90E+08,5.30E+06,3299230,3299228,0,413150
100,2.97E+08,5.38E+06,3299238,3299238,0,432950
100,2.93E+08,5.37E+06,3299294,3299295,0,422600
100,2.90E+08,5.33E+06,3299312,3299310,0,413150
100,2.90E+08,5.30E+06,3299317,3299317,0,409950
100,2.97E+08,5.33E+06,3299319,3299320,0,432950
100,2.90E+08,5.30E+06,3299326,3299326,0,409750
100,2.90E+08,5.30E+06,3299326,3299325,0,409950
100,2.93E+08,5.34E+06,3299334,3299334,0,423000
100,2.89E+08,5.30E+06,3299337,3299337,0,409400
100,2.90E+08,5.33E+06,3299345,3299341,0,409950
100,2.94E+08,5.32E+06,3299347,3299352,0,423000
100,2.97E+08,5.37E+06,3299350,3299354,0,432950
100,2.93E+08,5.31E+06,3299355,3299355,0,422900
100,2.93E+08,5.34E+06,3299356,3299357,0,423000
100,2.98E+08,5.33E+06,3299356,3299356,0,432950
100,2.93E+08,5.33E+06,3299357,3299358,0,422950
100,2.98E+08,5.35E+06,3299367,3299363,0,433150
100,2.98E+08,5.30E+06,3299379,3299379,0,433150
100,2.90E+08,5.36E+06,3299380,3299380,0,410800
100,2.97E+08,5.32E+06,3299388,3299388,0,429900
100,2.93E+08,5.31E+06,3299393,3299395,0,423000
100,2.90E+08,5.30E+06,3299413,3299414,0,413050
100,2.93E+08,5.30E+06,3299417,3299418,0,422900
100,2.90E+08,5.33E+06,3299423,3299421,0,413150
100,2.97E+08,5.48E+06,3299425,3299425,0,429500
100,2.95E+08,5.30E+06,3299442,3299442,0,424550
100,2.93E+08,5.37E+06,3299443,3299441,0,422350
100,2.97E+08,5.30E+06,3299443,3299443,0,432950
100,2.90E+08,5.30E+06,3299453,3299453,0,409800
100,2.98E+08,5.30E+06,3299457,3299458,0,433150
100,2.93E+08,5.35E+06,3299465,3299465,0,422950
100,2.90E+08,5.31E+06,3299474,3299475,0,409950
100,2.90E+08,5.31E+06,3299486,3299486,0,409950
100,2.90E+08,5.31E+06,3299500,3299500,0,413150
100,2.90E+08,5.30E+06,3299502,3299502,0,413050
100,2.90E+08,5.30E+06,3299504,3299506,0,410800
100,2.94E+08,5.31E+06,3299511,3299511,0,424050
100,2.93E+08,5.30E+06,3299515,3299513,0,423000
100,2.98E+08,5.41E+06,3299524,3299525,0,433150
100,2.91E+08,5.74E+06,3299528,3299528,0,413200
100,2.93E+08,5.30E+06,3299540,3299540,0,422950
100,2.91E+08,5.30E+06,3299544,3299544,0,413200
100,2.95E+08,5.40E+06,3299550,3299552,0,425800
100,2.93E+08,5.32E+06,3299557,3299558,0,422900
100,2.97E+08,5.31E+06,3299573,3299575,0,429500
100,2.93E+08,5.30E+06,3299574,3299576,0,422950
100,2.93E+08,5.30E+06,3299576,3299576,0,422950
100,2.93E+08,5.31E+06,3299592,3299592,0,423000
100,2.93E+08,5.31E+06,3299593,3299593,0,422950
100,2.90E+08,5.30E+06,3299606,3299606,0,413150
100,2.89E+08,5.34E+06,3299608,3299610,0,409400
100,2.90E+08,5.30E+06,3299618,3299618,0,413150
100,2.90E+08,5.30E+06,3299626,3299622,0,409750
100,2.93E+08,5.30E+06,3299631,3299633,0,422100
100,2.89E+08,5.32E+06,3299653,3299656,0,409400
100,2.93E+08,5.33E+06,3299662,3299660,0,422900
100,2.93E+08,5.30E+06,3299667,3299667,0,423000
100,2.97E+08,5.36E+06,3299668,3299669,0,429900
100,2.97E+08,5.30E+06,3299672,3299672,0,429900
100,2.89E+08,5.30E+06,3299675,3299678,0,409000
100,2.89E+08,5.31E+06,3299675,3299678,0,409400
100,2.90E+08,5.34E+06,3299685,3299686,0,409950
100,2.98E+08,5.30E+06,3299699,3299699,0,433150
100,2.93E+08,5.30E+06,3299704,3299703,0,422900
100,2.90E+08,5.30E+06,3299707,3299703,0,409950
100,2.91E+08,5.37E+06,3299712,3299712,0,413200
100,2.90E+08,5.30E+06,3299718,3299714,0,413150
100,2.97E+08,5.34E+06,3299718,3299718,0,429900
100,2.90E+08,5.30E+06,3299723,3299723,0,409950
100,2.93E+08,5.31E+06,3299726,3299724,0,422950
100,2.90E+08,5.31E+06,3299731,3299730,0,409750
100,2.98E+08,5.31E+06,3299731,3299730,0,432950
100,2.97E+08,5.30E+06,3299732,3299732,0,429900
100,2.90E+08,5.31E+06,3299746,3299746,0,413050
100,2.90E+08,5.34E+06,3299754,3299754,0,413150
100,2.90E+08,5.30E+06,3299767,3299766,0,409750
100,2.90E+08,5.33E+06,3299774,3299772,0,413050
100,2.90E+08,5.41E+06,3299791,3299790,0,413150
100,2.98E+08,5.31E+06,3299791,3299791,0,433150
100,2.94E+08,5.30E+06,3299795,3299789,0,424050
100,2.91E+08,5.31E+06,3299802,3299802,0,413200
100,2.98E+08,5.30E+06,3299813,3299813,0,432950
100,2.98E+08,5.31E+06,3299831,3299830,0,433150
100,2.91E+08,5.40E+06,3299833,3299833,0,413950
100,2.97E+08,5.37E+06,3299837,3299839,0,432950
100,2.90E+08,5.33E+06,3299838,3299836,0,413150
100,2.90E+08,5.33E+06,3299840,3299838,0,413050
100,2.93E+08,5.30E+06,3299855,3299856,0,422900
100,2.90E+08,5.31E+06,3299860,3299861,0,410800
100,2.90E+08,5.30E+06,3299864,3299864,0,413050
100,2.89E+08,5.32E+06,3299868,3299870,0,409000
100,2.90E+08,5.30E+06,3299886,3299882,0,409950
100,2.93E+08,5.30E+06,3299887,3299886,0,423000
100,2.89E+08,5.31E+06,3299890,3299895,0,409000
100,2.91E+08,5.30E+06,3299893,3299893,0,414200
100,2.90E+08,5.34E+06,3299921,3299921,0,413150
100,2.90E+08,5.30E+06,3299923,3299923,0,410800
100,2.90E+08,5.30E+06,3299933,3299927,0,409950
100,2.93E+08,5.31E+06,3299942,3299942,0,422100
100,2.94E+08,5.52E+06,3299956,3299957,0,423000
100,2.97E+08,5.31E+06,3299959,3299957,0,432950
100,2.93E+08,5.32E+06,3299962,3299960,0,422900
100,2.93E+08,5.30E+06,3299966,3299966,0,423000
100,2.93E+08,5.30E+06,3299994,3299993,0,422950
100,2.97E+08,5.30E+06,3300004,3300006,0,432950
100,2.91E+08,5.30E+06,3300023,3300018,0,413250
100,2.94E+08,5.30E+06,3300023,3300024,0,424050
100,2.89E+08,5.38E+06,3300052,3300052,0,406800
100,2.90E+08,5.30E+06,3300108,3300109,0,409950
100,2.97E+08,5.32E+06,3300116,3300117,0,432950
100,2.89E+08,5.31E+06,3300117,3300119,0,409000
100,2.90E+08,5.30E+06,3300128,3300128,0,409950
100,2.90E+08,5.30E+06,3300154,3300153,0,413050
100,2.94E+08,5.30E+06,3300158,3300158,0,423000
100,2.94E+08,5.30E+06,3300164,3300163,0,423000
100,2.93E+08,5.32E+06,3300187,3300187,0,423000
100,2.94E+08,5.32E+06,3300188,3300190,0,423000
100,2.89E+08,5.33E+06,3300190,3300193,0,409000
100,2.93E+08,5.39E+06,3300195,3300194,0,422900
100,2.93E+08,5.30E+06,3300200,3300200,0,422950
100,2.93E+08,5.35E+06,3300209,3300210,0,422900
100,2.97E+08,5.37E+06,3300220,3300220,0,432950
100,2.90E+08,5.31E+06,3300234,3300233,0,409950
100,2.90E+08,5.32E+06,3300241,3300241,0,409950
100,2.98E+08,5.30E+06,3300244,3300244,0,433150
100,2.90E+08,5.30E+06,3300253,3300253,0,409950
100,2.97E+08,5.31E+06,3300259,3300261,0,429900
100,2.91E+08,5.53E+06,3300260,3300260,0,413200
100,2.90E+08,5.30E+06,3300262,3300264,0,413150
100,2.97E+08,5.32E+06,3300264,3300261,0,429900
100,2.91E+08,5.30E+06,3300268,3300267,0,413250
100,2.98E+08,5.30E+06,3300268,3300270,0,433150
100,2.93E+08,5.30E+06,3300277,3300279,0,422600
100,2.93E+08,5.30E+06,3300284,3300284,0,422950
100,2.94E+08,5.33E+06,3300290,3300290,0,423000
100,2.91E+08,5.30E+06,3300310,3300311,0,413200
100,2.98E+08,5.30E+06,3300320,3300320,0,433150
100,2.90E+08,5.30E+06,3300342,3300340,0,413150
100,2.93E+08,5.30E+06,3300344,3300344,0,422950
100,2.90E+08,5.30E+06,3300352,3300352,0,409800
100,2.90E+08,5.30E+06,3300354,3300354,0,410750
100,2.97E+08,5.30E+06,3300354,3300354,0,432950
100,2.93E+08,5.33E+06,3300359,3300357,0,422350
100,2.98E+08,5.33E+06,3300364,3300364,0,433150
100,2.91E+08,5.33E+06,3300370,3300366,0,413250
100,2.93E+08,5.33E+06,3300374,3300375,0,422350
100,2.93E+08,5.32E+06,3300377,3300376,0,422100
100,2.97E+08,5.30E+06,3300379,3300379,0,429900
100,2.94E+08,5.30E+06,3300382,3300383,0,424050
100,2.93E+08,5.32E+06,3300387,3300387,0,422900
100,2.93E+08,5.56E+06,3300404,3300404,0,422950
100,2.90E+08,5.31E+06,3300422,3300417,0,409800
100,2.93E+08,5.30E+06,3300429,3300429,0,423000
100,2.97E+08,5.31E+06,3300430,3300430,0,429900
100,2.93E+08,5.31E+06,3300443,3300442,0,422100
100,2.93E+08,5.30E+06,3300443,3300442,0,423000
100,2.98E+08,5.30E+06,3300448,3300446,0,433150
100,2.90E+08,5.30E+06,3300477,3300471,0,409800
100,2.93E+08,5.32E+06,3300502,3300505,0,423000
100,2.89E+08,5.30E+06,3300512,3300511,0,409400
100,2.94E+08,5.41E+06,3300523,3300523,0,423000
100,2.90E+08,5.30E+06,3300526,3300526,0,410800
100,2.93E+08,5.33E+06,3300535,3300535,0,423000
100,2.90E+08,5.30E+06,3300543,3300546,0,413150
100,2.90E+08,5.31E+06,3300545,3300542,0,413150
100,2.93E+08,5.30E+06,3300545,3300543,0,423000
100,2.90E+08,5.32E+06,3300575,3300576,0,409950
100,2.90E+08,5.31E+06,3300580,3300576,0,409800
100,2.90E+08,5.35E+06,3300596,3300596,0,409800
100,2.90E+08,5.30E+06,3300604,3300599,0,413150
100,2.93E+08,5.31E+06,3300617,3300617,0,422100
100,2.93E+08,5.31E+06,3300642,3300640,0,422950
100,2.91E+08,5.30E+06,3300651,3300657,0,414200
100,2.94E+08,5.37E+06,3300674,3300674,0,423000
100,2.93E+08,5.30E+06,3300690,3300684,0,423000
100,2.97E+08,5.30E+06,3300696,3300696,0,429900
100,2.91E+08,5.33E+06,3300699,3300701,0,413250
100,2.90E+08,5.31E+06,3300701,3300702,0,409950
100,2.93E+08,5.30E+06,3300712,3300712,0,422950
100,2.93E+08,5.30E+06,3300736,3300736,0,422900
100,2.90E+08,5.30E+06,3300744,3300744,0,413150
100,2.98E+08,5.32E+06,3300767,3300767,0,433150
100,2.90E+08,5.35E+06,3300774,3300774,0,413150
100,2.89E+08,5.30E+06,3300778,3300780,0,409400
100,2.90E+08,5.34E+06,3300799,3300799,0,409950
100,2.93E+08,5.33E+06,3300799,3300797,0,422100
100,2.93E+08,5.36E+06,3300800,3300800,0,421900
100,2.93E+08,5.30E+06,3300806,3300806,0,422950
100,2.90E+08,5.31E+06,3300813,3300813,0,409950
100,2.90E+08,5.30E+06,3300822,3300822,0,413150
100,2.93E+08,5.32E+06,3300830,3300830,0,422900
100,2.91E+08,5.30E+06,3300833,3300831,0,413200
100,2.97E+08,5.30E+06,3300842,3300842,0,432950
100,2.93E+08,5.31E+06,3300845,3300845,0,422950
100,2.97E+08,5.31E+06,3300864,3300868,0,429900
100,2.94E+08,5.30E+06,3300872,3300871,0,424050
100,2.94E+08,5.36E+06,3300877,3300872,0,424050
100,2.90E+08,5.36E+06,3300881,3300881,0,413050
100,2.93E+08,5.30E+06,3300883,3300883,0,422100
100,2.90E+08,5.30E+06,3300890,3300890,0,410800
100,2.91E+08,5.31E+06,3300896,3300896,0,413250
100,2.91E+08,5.30E+06,3300904,3300904,0,413250
100,2.97E+08,5.33E+06,3300906,3300906,0,432950
100,2.95E+08,5.34E+06,3300908,3300904,0,424550
100,2.91E+08,5.31E+06,3300909,3300908,0,414200
100,2.91E+08,5.30E+06,3300920,3300918,0,413200
100,2.90E+08,5.30E+06,3300925,3300925,0,413150
100,2.94E+08,5.30E+06,3300929,3300927,0,424050
100,2.90E+08,5.31E+06,3300933,3300932,0,413050
100,2.97E+08,5.34E+06,3300948,3300948,0,429900
100,2.90E+08,5.30E+06,3300955,3300955,0,409950
100,2.90E+08,5.31E+06,3300959,3300955,0,413150
100,2.98E+08,5.36E+06,3300968,3300966,0,433150
100,2.91E+08,5.30E+06,3300976,3300971,0,413150
100,2.97E+08,5.34E+06,3300986,3300986,0,429900
100,2.91E+08,5.32E+06,3301007,3301005,0,413200
100,2.97E+08,5.33E+06,3301007,3301007,0,432950
100,2.98E+08,5.31E+06,3301007,3301008,0,433150
100,2.97E+08,5.30E+06,3301011,3301011,0,429900
100,2.93E+08,5.30E+06,3301021,3301021,0,423000
100,2.90E+08,5.40E+06,3301030,3301033,0,409800
100,2.98E+08,5.30E+06,3301032,3301032,0,433150
100,2.97E+08,5.36E+06,3301033,3301034,0,432950
100,2.90E+08,5.34E+06,3301041,3301041,0,409750
100,2.93E+08,5.37E+06,3301050,3301050,0,423000
100,2.94E+08,5.36E+06,3301050,3301046,0,424050
100,2.90E+08,5.30E+06,3301054,3301058,0,410800
100,2.91E+08,5.35E+06,3301058,3301057,0,413200
100,2.98E+08,5.33E+06,3301067,3301068,0,433150
100,2.93E+08,5.30E+06,3301080,3301078,0,422950
100,2.94E+08,5.37E+06,3301083,3301084,0,423000
100,2.97E+08,5.31E+06,3301085,3301085,0,432950
100,2.93E+08,5.37E+06,3301087,3301085,0,422350
100,2.94E+08,5.31E+06,3301107,3301107,0,423000
100,2.90E+08,5.34E+06,3301109,3301110,0,409950
100,2.94E+08,5.30E+06,3301115,3301115,0,423000
100,2.90E+08,5.31E+06,3301122,3301122,0,413150
100,2.90E+08,5.32E+06,3301126,3301126,0,413050
100,2.97E+08,5.32E+06,3301126,3301125,0,429900
100,2.94E+08,5.30E+06,3301128,3301121,0,424050
100,2.91E+08,5.31E+06,3301129,3301127,0,414200
100,2.93E+08,5.31E+06,3301131,3301131,0,422900
100,2.89E+08,5.30E+06,3301133,3301133,0,409000
100,2.98E+08,5.33E+06,3301133,3301129,0,432950
100,2.93E+08,5.30E+06,3301136,3301136,0,422600
100,2.90E+08,5.34E+06,3301143,3301144,0,409800
100,2.90E+08,5.30E+06,3301151,3301149,0,409950
100,2.90E+08,5.31E+06,3301153,3301155,0,413050
100,2.94E+08,5.35E+06,3301157,3301148,0,423000
100,2.94E+08,5.30E+06,3301165,3301167,0,423000
100,2.97E+08,5.30E+06,3301166,3301166,0,429900
100,2.97E+08,5.43E+06,3301167,3301166,0,429900
100,2.91E+08,5.31E+06,3301168,3301170,0,413200
100,2.93E+08,5.30E+06,3301171,3301171,0,422900
100,2.89E+08,5.30E+06,3301174,3301175,0,409000
100,2.93E+08,5.32E+06,3301181,3301183,0,423000
100,2.93E+08,5.35E+06,3301184,3301186,0,423000
100,2.91E+08,5.30E+06,3301185,3301185,0,413200
100,2.90E+08,5.31E+06,3301197,3301197,0,410800
100,2.94E+08,5.69E+06,3301201,3301196,0,423000
100,2.97E+08,5.36E+06,3301205,3301204,0,429900
100,2.94E+08,5.39E+06,3301210,3301210,0,424050
100,2.97E+08,5.37E+06,3301210,3301210,0,429900
100,2.97E+08,5.35E+06,3301210,3301210,0,432950
100,2.94E+08,5.30E+06,3301223,3301222,0,424050
100,2.81E+08,5.85E+06,3301235,3301232,0,385450
100,2.90E+08,5.30E+06,3301238,3301238,0,413050
100,2.93E+08,5.31E+06,3301249,3301249,0,422950
100,2.94E+08,5.36E+06,3301286,3301286,0,423400
100,2.97E+08,5.36E+06,3301316,3301310,0,429900
100,2.97E+08,5.30E+06,3301318,3301318,0,432950
100,2.93E+08,5.30E+06,3301321,3301322,0,423000
100,2.91E+08,5.30E+06,3301322,3301322,0,413150
100,2.97E+08,5.30E+06,3301323,3301324,0,432950
100,2.93E+08,5.37E+06,3301327,3301330,0,422950
100,2.93E+08,5.31E+06,3301327,3301327,0,423000
100,2.94E+08,5.30E+06,3301332,3301332,0,424050
100,2.97E+08,5.30E+06,3301337,3301336,0,429900
100,2.94E+08,5.30E+06,3301344,3301344,0,423000
100,2.93E+08,5.30E+06,3301346,3301346,0,423000
100,2.89E+08,5.38E+06,3301367,3301370,0,409000
100,2.90E+08,5.30E+06,3301384,3301384,0,409800
100,2.97E+08,5.30E+06,3301404,3301401,0,429500
100,2.90E+08,5.34E+06,3301415,3301415,0,409950
100,2.93E+08,5.30E+06,3301420,3301422,0,423000
100,2.97E+08,5.30E+06,3301421,3301419,0,429500
100,2.94E+08,5.33E+06,3301429,3301428,0,423000
100,2.93E+08,5.30E+06,3301431,3301431,0,422350
100,2.89E+08,5.32E+06,3301443,3301439,0,409000
100,2.91E+08,5.31E+06,3301453,3301452,0,413250
100,2.90E+08,5.33E+06,3301457,3301457,0,409950
100,2.89E+08,5.42E+06,3301465,3301465,0,409000
100,2.95E+08,5.34E+06,3301475,3301475,0,425800
100,2.93E+08,5.34E+06,3301478,3301478,0,422950
100,2.90E+08,5.30E+06,3301499,3301497,0,413150
100,2.97E+08,5.37E+06,3301507,3301501,0,432950
100,2.89E+08,5.31E+06,3301513,3301513,0,409400
100,2.90E+08,5.33E+06,3301517,3301517,0,409950
100,2.93E+08,5.31E+06,3301526,3301526,0,422900
100,2.93E+08,5.31E+06,3301537,3301536,0,422950
100,2.93E+08,5.30E+06,3301538,3301538,0,421600
100,2.94E+08,5.30E+06,3301540,3301541,0,423000
100,2.89E+08,5.32E+06,3301541,3301541,0,409400
100,2.98E+08,5.30E+06,3301557,3301557,0,433150
100,2.98E+08,5.30E+06,3301574,3301570,0,433150
100,2.84E+08,5.43E+06,3301580,3301578,0,395100
100,2.98E+08,5.32E+06,3301586,3301589,0,433150
100,2.98E+08,5.30E+06,3301605,3301604,0,433150
100,2.94E+08,5.30E+06,3301621,3301621,0,424050
100,2.90E+08,5.30E+06,3301627,3301627,0,409800
100,2.93E+08,5.34E+06,3301628,3301628,0,422950
100,2.90E+08,5.30E+06,3301630,3301630,0,409800
100,2.90E+08,5.33E+06,3301639,3301638,0,410800
100,2.94E+08,5.33E+06,3301647,3301647,0,423000
100,2.93E+08,5.34E+06,3301652,3301644,0,422600
100,2.93E+08,5.33E+06,3301673,3301675,0,423000
100,2.90E+08,5.30E+06,3301683,3301679,0,409950
100,2.91E+08,5.31E+06,3301694,3301695,0,413250
100,2.97E+08,5.30E+06,3301694,3301694,0,429900
