cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,1.41E+08,1.78E+06,1141579,1141578,0,156600
100,1.45E+08,1.80E+06,1141580,1141582,0,169800
100,1.46E+08,1.78E+06,1141585,1141584,0,170800
100,1.47E+08,1.78E+06,1141594,1141591,0,177750
100,1.43E+08,1.80E+06,1141609,1141610,0,162150
100,1.47E+08,1.79E+06,1141609,1141608,0,176000
100,1.47E+08,1.78E+06,1141615,1141613,0,176000
100,1.47E+08,1.78E+06,1141633,1141633,0,177750
100,1.47E+08,1.78E+06,1141634,1141634,0,176200
100,1.47E+08,1.78E+06,1141639,1141641,0,178900
100,1.47E+08,1.79E+06,1141644,1141644,0,178800
100,1.47E+08,1.82E+06,1141651,1141652,0,176350
100,1.44E+08,1.80E+06,1141653,1141653,0,167400
100,1.43E+08,1.78E+06,1141655,1141655,0,160050
100,1.41E+08,1.78E+06,1141668,1141665,0,155700
100,1.39E+08,1.78E+06,1141676,1141675,0,149600
100,1.45E+08,1.79E+06,1141680,1141674,0,168750
100,1.39E+08,1.79E+06,1141685,1141685,0,151950
100,1.47E+08,1.79E+06,1141689,1141689,0,177100
100,1.39E+08,1.78E+06,1141704,1141705,0,151350
100,1.47E+08,1.78E+06,1141708,1141708,0,177750
100,1.47E+08,1.82E+06,1141724,1141723,0,177100
100,1.47E+08,1.84E+06,1141734,1141734,0,176850
100,1.47E+08,1.78E+06,1141734,1141734,0,178800
100,1.41E+08,1.78E+06,1141735,1141735,0,156600
100,1.42E+08,1.78E+06,1141739,1141739,0,159600
100,1.36E+08,1.78E+06,1141742,1141744,0,139550
100,1.39E+08,1.78E+06,1141748,1141748,0,149600
100,1.47E+08,1.78E+06,1141751,1141752,0,176850
100,1.43E+08,1.80E+06,1141753,1141755,0,162150
100,1.36E+08,1.78E+06,1141759,1141754,0,139550
100,1.39E+08,1.79E+06,1141766,1141766,0,151950
100,1.36E+08,1.78E+06,1141772,1141769,0,139300
100,1.40E+08,1.80E+06,1141780,1141780,0,155250
100,1.40E+08,1.84E+06,1141783,1141782,0,152300
100,1.44E+08,1.78E+06,1141783,1141782,0,165350
100,1.42E+08,1.80E+06,1141789,1141791,0,159600
100,1.44E+08,1.78E+06,1141790,1141790,0,165350
100,1.46E+08,1.78E+06,1141800,1141799,0,170800
100,1.47E+08,1.78E+06,1141800,1141799,0,178800
100,1.39E+08,1.78E+06,1141802,1141802,0,149500
100,1.46E+08,1.78E+06,1141808,1141808,0,173850
100,1.46E+08,1.78E+06,1141817,1141819,0,175250
100,1.39E+08,1.78E+06,1141827,1141823,0,149500
100,1.39E+08,1.78E+06,1141838,1141841,0,149600
100,1.40E+08,1.78E+06,1141839,1141841,0,154050
100,1.43E+08,1.78E+06,1141841,1141841,0,163250
100,1.36E+08,1.78E+06,1141849,1141849,0,139650
100,1.47E+08,1.78E+06,1141858,1141858,0,176350
100,1.45E+08,1.78E+06,1141861,1141859,0,169650
100,1.47E+08,1.80E+06,1141864,1141866,0,178800
100,1.46E+08,1.78E+06,1141867,1141867,0,170800
100,1.45E+08,1.80E+06,1141869,1141871,0,169400
100,1.45E+08,1.78E+06,1141878,1141878,0,169800
100,1.39E+08,1.78E+06,1141883,1141883,0,149750
100,1.40E+08,1.78E+06,1141887,1141887,0,153200
100,1.46E+08,1.80E+06,1141890,1141890,0,173200
100,1.45E+08,1.79E+06,1141896,1141893,0,169800
100,1.47E+08,1.78E+06,1141897,1141897,0,178900
100,1.47E+08,1.79E+06,1141908,1141908,0,178050
100,1.45E+08,1.78E+06,1141913,1141913,0,168750
100,1.47E+08,1.79E+06,1141913,1141916,0,178900
100,1.36E+08,1.78E+06,1141926,1141925,0,139750
100,1.36E+08,1.83E+06,1141935,1141935,0,139300
100,1.47E+08,1.78E+06,1141936,1141937,0,177100
100,1.47E+08,1.79E+06,1141938,1141940,0,177100
100,1.46E+08,1.78E+06,1141945,1141945,0,170800
100,1.36E+08,1.78E+06,1141950,1141950,0,139650
100,1.46E+08,1.78E+06,1141950,1141950,0,170800
100,1.47E+08,1.78E+06,1141951,1141950,0,176350
100,1.44E+08,1.78E+06,1141963,1141964,0,167400
100,1.47E+08,1.78E+06,1141963,1141963,0,176350
100,1.47E+08,1.78E+06,1141974,1141973,0,177400
100,1.47E+08,1.78E+06,1141981,1141981,0,177300
100,1.47E+08,1.78E+06,1141983,1141979,0,178400
100,1.47E+08,1.78E+06,1141986,1141986,0,178900
100,1.36E+08,1.78E+06,1141987,1141987,0,139300
100,1.44E+08,1.78E+06,1141987,1141986,0,165650
100,1.47E+08,1.80E+06,1141995,1141989,0,176000
100,1.41E+08,1.78E+06,1141996,1141996,0,156000
100,1.47E+08,1.81E+06,1142005,1142005,0,178800
100,1.47E+08,1.79E+06,1142007,1142002,0,177300
100,1.47E+08,1.78E+06,1142010,1142010,0,177750
100,1.40E+08,1.78E+06,1142016,1142016,0,154050
100,1.47E+08,1.78E+06,1142018,1142018,0,177300
100,1.41E+08,1.78E+06,1142019,1142019,0,157850
100,1.36E+08,1.86E+06,1142020,1142020,0,139300
100,1.44E+08,1.78E+06,1142026,1142024,0,165500
100,1.46E+08,1.81E+06,1142032,1142034,0,170800
100,1.36E+08,1.78E+06,1142037,1142038,0,139650
100,1.47E+08,1.78E+06,1142038,1142038,0,177400
100,1.41E+08,1.78E+06,1142047,1142046,0,156400
100,1.42E+08,1.78E+06,1142049,1142049,0,158900
100,1.46E+08,1.83E+06,1142051,1142051,0,170800
100,1.45E+08,1.79E+06,1142053,1142053,0,169400
100,1.47E+08,1.78E+06,1142055,1142057,0,176350
100,1.40E+08,1.78E+06,1142061,1142058,0,152950
100,1.45E+08,1.78E+06,1142063,1142063,0,168900
100,1.47E+08,1.80E+06,1142072,1142072,0,176850
100,1.36E+08,1.79E+06,1142074,1142074,0,139550
100,1.47E+08,1.78E+06,1142080,1142080,0,176350
100,1.39E+08,1.78E+06,1142087,1142087,0,150400
100,1.47E+08,1.80E+06,1142088,1142088,0,178900
100,1.43E+08,1.78E+06,1142089,1142089,0,163250
100,1.39E+08,1.80E+06,1142091,1142091,0,150650
100,1.47E+08,1.78E+06,1142092,1142093,0,178800
100,1.36E+08,1.78E+06,1142096,1142098,0,139300
100,1.45E+08,1.78E+06,1142103,1142098,0,169400
100,1.46E+08,1.78E+06,1142107,1142107,0,175250
100,1.47E+08,1.78E+06,1142109,1142107,0,176850
100,1.45E+08,1.79E+06,1142112,1142112,0,168750
100,1.40E+08,1.78E+06,1142114,1142114,0,152950
100,1.42E+08,1.78E+06,1142123,1142121,0,159100
100,1.45E+08,1.78E+06,1142140,1142140,0,168650
100,1.36E+08,1.88E+06,1142143,1142145,0,139300
100,1.45E+08,1.78E+06,1142150,1142149,0,169400
100,1.47E+08,1.78E+06,1142154,1142153,0,177300
100,1.47E+08,1.78E+06,1142156,1142156,0,178800
100,1.36E+08,1.87E+06,1142159,1142159,0,139300
100,1.40E+08,1.78E+06,1142159,1142159,0,154050
100,1.45E+08,1.78E+06,1142162,1142162,0,169800
100,1.47E+08,1.81E+06,1142165,1142165,0,178800
100,1.47E+08,1.81E+06,1142178,1142178,0,178800
100,1.44E+08,1.78E+06,1142180,1142182,0,165350
100,1.41E+08,1.78E+06,1142191,1142191,0,156700
100,1.47E+08,1.78E+06,1142194,1142196,0,177750
100,1.40E+08,1.78E+06,1142196,1142196,0,154050
100,1.47E+08,1.78E+06,1142196,1142196,0,178800
100,1.45E+08,1.80E+06,1142204,1142206,0,169800
100,1.40E+08,1.78E+06,1142209,1142209,0,154650
100,1.44E+08,1.78E+06,1142209,1142209,0,165650
100,1.44E+08,1.78E+06,1142223,1142223,0,165350
100,1.47E+08,1.78E+06,1142236,1142235,0,178800
100,1.46E+08,1.78E+06,1142240,1142238,0,170800
100,1.36E+08,1.78E+06,1142241,1142241,0,142000
100,1.40E+08,1.78E+06,1142263,1142265,0,154050
100,1.47E+08,1.80E+06,1142269,1142268,0,178800
100,1.47E+08,1.78E+06,1142270,1142270,0,178400
100,1.47E+08,1.79E+06,1142273,1142273,0,176350
100,1.41E+08,1.78E+06,1142274,1142274,0,156000
100,1.43E+08,1.80E+06,1142278,1142278,0,163550
100,1.47E+08,1.78E+06,1142280,1142280,0,176000
100,1.43E+08,1.79E+06,1142291,1142292,0,162150
100,1.47E+08,1.78E+06,1142291,1142290,0,178800
100,1.47E+08,1.78E+06,1142295,1142295,0,176200
100,1.47E+08,1.78E+06,1142298,1142298,0,176850
100,1.41E+08,1.79E+06,1142321,1142321,0,157900
100,1.40E+08,1.78E+06,1142322,1142322,0,154300
100,1.40E+08,1.78E+06,1142322,1142322,0,154300
100,1.46E+08,1.78E+06,1142325,1142325,0,173850
100,1.40E+08,1.78E+06,1142326,1142327,0,153050
100,1.36E+08,1.78E+06,1142328,1142330,0,139650
100,1.46E+08,1.78E+06,1142328,1142328,0,173200
100,1.47E+08,1.78E+06,1142334,1142334,0,177400
100,1.47E+08,1.78E+06,1142343,1142345,0,178400
100,1.47E+08,1.78E+06,1142344,1142347,0,176850
100,1.36E+08,1.78E+06,1142346,1142346,0,139650
100,1.47E+08,1.78E+06,1142349,1142349,0,178800
100,1.46E+08,1.80E+06,1142352,1142353,0,173850
100,1.45E+08,1.81E+06,1142356,1142356,0,168750
100,1.47E+08,1.78E+06,1142356,1142356,0,178800
100,1.43E+08,1.78E+06,1142365,1142365,0,163250
100,1.43E+08,1.78E+06,1142369,1142370,0,163550
100,1.36E+08,1.78E+06,1142386,1142387,0,139550
100,1.40E+08,1.79E+06,1142390,1142390,0,154300
100,1.42E+08,1.79E+06,1142390,1142390,0,159100
100,1.39E+08,1.78E+06,1142397,1142397,0,150400
100,1.41E+08,1.89E+06,1142398,1142398,0,155600
100,1.47E+08,1.78E+06,1142404,1142404,0,176200
100,1.44E+08,1.78E+06,1142409,1142412,0,165650
100,1.45E+08,1.78E+06,1142410,1142411,0,168900
100,1.41E+08,1.83E+06,1142411,1142411,0,156600
100,1.47E+08,1.79E+06,1142422,1142422,0,178400
100,1.41E+08,1.79E+06,1142429,1142428,0,156700
100,1.41E+08,1.78E+06,1142435,1142438,0,157900
100,1.40E+08,1.78E+06,1142439,1142439,0,153350
100,1.47E+08,1.78E+06,1142442,1142442,0,176850
100,1.45E+08,1.78E+06,1142444,1142444,0,168750
100,1.40E+08,1.79E+06,1142447,1142447,0,152950
100,1.36E+08,1.78E+06,1142451,1142450,0,139650
100,1.47E+08,1.79E+06,1142459,1142460,0,176350
100,1.47E+08,1.81E+06,1142460,1142460,0,178800
100,1.37E+08,1.78E+06,1142468,1142468,0,143900
100,1.46E+08,1.78E+06,1142485,1142483,0,175250
100,1.47E+08,1.78E+06,1142485,1142485,0,177750
100,1.36E+08,1.79E+06,1142486,1142487,0,139650
100,1.47E+08,1.78E+06,1142496,1142496,0,177400
100,1.36E+08,1.86E+06,1142497,1142497,0,139300
100,1.35E+08,2.11E+06,1142500,1142500,0,138750
100,1.35E+08,1.96E+06,1142500,1142500,0,138750
100,1.35E+08,1.89E+06,1142500,1142500,0,138750
100,1.35E+08,1.89E+06,1142500,1142500,0,138750
100,1.35E+08,2.02E+06,1142500,1142500,0,138750
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.36E+08,1.79E+06,1142500,1142500,0,139650
100,1.36E+08,1.78E+06,1142500,1142500,0,139650
100,1.41E+08,1.78E+06,1142500,1142500,0,155700
100,1.47E+08,1.78E+06,1142500,1142500,0,178800
100,1.36E+08,1.85E+06,1142502,1142502,0,139300
100,1.46E+08,1.78E+06,1142507,1142510,0,170800
100,1.46E+08,1.78E+06,1142509,1142509,0,173200
100,1.47E+08,1.78E+06,1142514,1142514,0,176850
100,1.45E+08,1.78E+06,1142517,1142516,0,168900
100,1.45E+08,1.78E+06,1142519,1142519,0,170800
100,1.47E+08,1.80E+06,1142522,1142522,0,178800
100,1.43E+08,1.86E+06,1142524,1142524,0,163250
100,1.45E+08,1.78E+06,1142530,1142529,0,168750
100,1.46E+08,1.80E+06,1142541,1142541,0,173000
100,1.36E+08,1.78E+06,1142550,1142550,0,142050
100,1.41E+08,1.78E+06,1142551,1142551,0,156700
100,1.36E+08,1.78E+06,1142552,1142553,0,139650
100,1.39E+08,1.78E+06,1142552,1142552,0,150400
100,1.45E+08,1.78E+06,1142553,1142552,0,169800
100,1.47E+08,1.79E+06,1142563,1142563,0,178400
100,1.36E+08,1.80E+06,1142564,1142566,0,139150
100,1.40E+08,1.78E+06,1142566,1142566,0,152950
100,1.41E+08,1.79E+06,1142567,1142567,0,156700
100,1.36E+08,1.78E+06,1142575,1142575,0,139650
100,1.36E+08,1.79E+06,1142576,1142577,0,142750
100,1.41E+08,1.80E+06,1142577,1142578,0,157850
100,1.43E+08,1.78E+06,1142579,1142580,0,160050
100,1.36E+08,1.79E+06,1142582,1142582,0,139650
100,1.47E+08,1.78E+06,1142584,1142584,0,176350
100,1.42E+08,1.78E+06,1142592,1142593,0,159600
100,1.45E+08,1.78E+06,1142602,1142601,0,170800
100,1.47E+08,1.78E+06,1142604,1142604,0,177400
100,1.47E+08,1.78E+06,1142609,1142603,0,178800
100,1.46E+08,1.79E+06,1142613,1142613,0,175250
100,1.40E+08,1.79E+06,1142617,1142617,0,152950
100,1.47E+08,1.79E+06,1142622,1142624,0,178900
100,1.40E+08,1.78E+06,1142633,1142633,0,153750
100,1.47E+08,1.81E+06,1142644,1142644,0,178050
100,1.45E+08,1.78E+06,1142647,1142648,0,168750
100,1.36E+08,1.79E+06,1142651,1142651,0,139300
100,1.44E+08,1.80E+06,1142657,1142657,0,165650
100,1.47E+08,1.78E+06,1142657,1142657,0,177300
100,1.45E+08,1.79E+06,1142665,1142666,0,168750
100,1.36E+08,1.78E+06,1142667,1142665,0,139550
100,1.47E+08,1.78E+06,1142673,1142673,0,176850
100,1.43E+08,1.78E+06,1142675,1142675,0,163550
100,1.47E+08,1.78E+06,1142676,1142676,0,177750
100,1.45E+08,1.80E+06,1142685,1142680,0,169800
100,1.40E+08,1.78E+06,1142686,1142686,0,154300
100,1.39E+08,1.78E+06,1142688,1142688,0,149600
100,1.47E+08,1.78E+06,1142693,1142689,0,177400
100,1.47E+08,1.78E+06,1142706,1142711,0,176350
100,1.39E+08,1.78E+06,1142708,1142710,0,151950
100,1.47E+08,1.79E+06,1142717,1142717,0,177100
100,1.45E+08,1.79E+06,1142718,1142716,0,168750
100,1.39E+08,1.78E+06,1142719,1142720,0,150650
100,1.44E+08,1.79E+06,1142721,1142721,0,165350
100,1.47E+08,1.78E+06,1142728,1142728,0,178050
100,1.47E+08,1.80E+06,1142732,1142731,0,178800
100,1.47E+08,1.80E+06,1142736,1142737,0,177300
100,1.47E+08,1.78E+06,1142737,1142737,0,177100
100,1.47E+08,1.79E+06,1142742,1142743,0,177100
100,1.47E+08,1.79E+06,1142745,1142745,0,176000
100,1.36E+08,1.78E+06,1142748,1142748,0,139300
100,1.47E+08,1.78E+06,1142748,1142750,0,178400
100,1.40E+08,1.78E+06,1142752,1142752,0,152950
100,1.40E+08,1.78E+06,1142754,1142754,0,154300
100,1.41E+08,1.78E+06,1142760,1142760,0,156000
100,1.44E+08,1.78E+06,1142764,1142763,0,167400
100,1.47E+08,1.80E+06,1142772,1142773,0,177300
100,1.40E+08,1.78E+06,1142778,1142778,0,152950
100,1.47E+08,1.81E+06,1142779,1142779,0,176200
100,1.40E+08,1.78E+06,1142781,1142781,0,154300
100,1.44E+08,1.82E+06,1142787,1142787,0,165500
100,1.41E+08,1.78E+06,1142793,1142793,0,156000
100,1.47E+08,1.78E+06,1142800,1142800,0,177750
100,1.45E+08,1.78E+06,1142803,1142802,0,169400
100,1.47E+08,1.78E+06,1142813,1142813,0,176350
100,1.46E+08,1.79E+06,1142818,1142816,0,173000
100,1.45E+08,1.78E+06,1142821,1142821,0,168750
100,1.47E+08,1.78E+06,1142834,1142833,0,177300
100,1.43E+08,1.78E+06,1142838,1142838,0,163250
100,1.36E+08,1.83E+06,1142840,1142841,0,139300
100,1.41E+08,1.78E+06,1142846,1142843,0,157900
100,1.46E+08,1.78E+06,1142854,1142853,0,170800
100,1.40E+08,1.80E+06,1142855,1142855,0,154300
100,1.43E+08,1.80E+06,1142858,1142858,0,163250
100,1.43E+08,1.80E+06,1142863,1142863,0,163250
100,1.47E+08,1.78E+06,1142866,1142863,0,178800
100,1.44E+08,1.79E+06,1142870,1142870,0,167400
100,1.45E+08,1.82E+06,1142880,1142880,0,168650
100,1.36E+08,1.83E+06,1142886,1142886,0,139150
100,1.41E+08,1.82E+06,1142890,1142886,0,155450
100,1.39E+08,1.79E+06,1142900,1142901,0,151950
100,1.47E+08,1.80E+06,1142903,1142903,0,178800
100,1.47E+08,1.78E+06,1142909,1142909,0,176850
100,1.47E+08,1.79E+06,1142921,1142922,0,176200
100,1.47E+08,1.78E+06,1142931,1142931,0,177400
100,1.43E+08,1.78E+06,1142933,1142932,0,163200
100,1.36E+08,1.79E+06,1142935,1142936,0,139300
100,1.41E+08,1.78E+06,1142947,1142948,0,156000
100,1.36E+08,1.78E+06,1142951,1142951,0,139550
100,1.47E+08,1.78E+06,1142952,1142948,0,176200
100,1.47E+08,1.78E+06,1142957,1142959,0,177750
100,1.47E+08,1.80E+06,1142957,1142957,0,178800
100,1.46E+08,1.78E+06,1142961,1142961,0,173850
100,1.36E+08,1.79E+06,1142963,1142963,0,139650
100,1.44E+08,1.81E+06,1142965,1142965,0,167400
100,1.47E+08,1.80E+06,1142973,1142973,0,176200
100,1.47E+08,1.78E+06,1142973,1142974,0,178800
100,1.45E+08,1.82E+06,1142975,1142974,0,169800
100,1.47E+08,1.79E+06,1142978,1142978,0,177100
100,1.36E+08,1.81E+06,1142980,1142980,0,139300
100,1.44E+08,1.80E+06,1142988,1142988,0,167400
100,1.43E+08,1.78E+06,1142998,1142998,0,162650
100,1.40E+08,1.78E+06,1143001,1143003,0,153500
100,1.41E+08,1.79E+06,1143003,1143005,0,156000
100,1.46E+08,1.78E+06,1143004,1143004,0,170800
100,1.36E+08,1.78E+06,1143008,1143008,0,139650
100,1.46E+08,1.78E+06,1143009,1143007,0,170800
100,1.36E+08,1.78E+06,1143013,1143010,0,139550
100,1.46E+08,1.78E+06,1143023,1143024,0,173850
100,1.46E+08,1.78E+06,1143023,1143023,0,173850
100,1.36E+08,1.87E+06,1143025,1143025,0,139300
100,1.44E+08,1.82E+06,1143027,1143023,0,165500
100,1.36E+08,1.78E+06,1143028,1143028,0,139300
100,1.47E+08,1.78E+06,1143028,1143028,0,177400
100,1.42E+08,1.78E+06,1143032,1143027,0,158900
100,1.41E+08,1.80E+06,1143035,1143035,0,156700
100,1.46E+08,1.79E+06,1143038,1143037,0,173850
100,1.44E+08,1.80E+06,1143039,1143039,0,165350
100,1.39E+08,1.78E+06,1143048,1143048,0,149600
100,1.36E+08,1.78E+06,1143050,1143050,0,139550
100,1.47E+08,1.78E+06,1143051,1143057,0,178800
100,1.41E+08,1.78E+06,1143063,1143065,0,156000
100,1.40E+08,1.78E+06,1143066,1143066,0,154050
100,1.47E+08,1.80E+06,1143068,1143065,0,176000
100,1.35E+08,2.04E+06,1143071,1143068,0,138750
100,1.40E+08,1.81E+06,1143079,1143077,0,152950
100,1.38E+08,1.81E+06,1143087,1143087,0,147850
100,1.39E+08,1.78E+06,1143100,1143100,0,151950
100,1.40E+08,1.78E+06,1143105,1143105,0,153050
100,1.44E+08,1.79E+06,1143115,1143115,0,167400
100,1.47E+08,1.79E+06,1143131,1143131,0,176850
100,1.36E+08,1.78E+06,1143134,1143136,0,139650
100,1.47E+08,1.78E+06,1143141,1143141,0,177300
100,1.39E+08,1.78E+06,1143143,1143142,0,150400
100,1.44E+08,1.78E+06,1143147,1143147,0,167400
100,1.41E+08,1.80E+06,1143150,1143150,0,157900
100,1.47E+08,1.78E+06,1143152,1143151,0,177400
100,1.40E+08,1.78E+06,1143156,1143155,0,154050
100,1.40E+08,1.78E+06,1143156,1143156,0,154050
100,1.36E+08,1.78E+06,1143168,1143169,0,139650
100,1.46E+08,1.79E+06,1143170,1143170,0,173850
100,1.39E+08,1.78E+06,1143188,1143190,0,151950
100,1.38E+08,1.79E+06,1143190,1143190,0,147200
100,1.47E+08,1.81E+06,1143196,1143196,0,176850
100,1.45E+08,1.81E+06,1143200,1143200,0,169400
100,1.43E+08,1.81E+06,1143209,1143209,0,163550
100,1.46E+08,1.79E+06,1143221,1143221,0,173850
100,1.47E+08,1.80E+06,1143221,1143219,0,177100
100,1.43E+08,1.78E+06,1143222,1143222,0,161150
100,1.45E+08,1.78E+06,1143225,1143226,0,168900
100,1.47E+08,1.80E+06,1143231,1143232,0,178050
100,1.45E+08,1.79E+06,1143232,1143232,0,168650
100,1.47E+08,1.78E+06,1143239,1143241,0,176850
100,1.36E+08,1.78E+06,1143243,1143244,0,139650
100,1.47E+08,1.78E+06,1143250,1143250,0,177300
100,1.44E+08,1.79E+06,1143254,1143254,0,165650
100,1.47E+08,1.78E+06,1143257,1143255,0,176200
100,1.36E+08,1.78E+06,1143274,1143274,0,139300
100,1.44E+08,1.78E+06,1143277,1143274,0,165650
100,1.47E+08,1.79E+06,1143281,1143281,0,176000
100,1.38E+08,1.78E+06,1143291,1143291,0,147800
100,1.40E+08,1.78E+06,1143293,1143294,0,154300
100,1.39E+08,1.81E+06,1143300,1143299,0,151900
100,1.47E+08,1.82E+06,1143320,1143321,0,178800
100,1.43E+08,1.78E+06,1143322,1143322,0,161400
100,1.47E+08,1.81E+06,1143328,1143328,0,177100
100,1.39E+08,1.78E+06,1143330,1143329,0,149500
100,1.47E+08,1.78E+06,1143336,1143335,0,178800
100,1.39E+08,1.78E+06,1143338,1143337,0,149500
100,1.40E+08,1.79E+06,1143355,1143355,0,154050
100,1.45E+08,1.78E+06,1143359,1143359,0,169800
100,1.47E+08,1.78E+06,1143361,1143361,0,177300
100,1.41E+08,1.78E+06,1143363,1143363,0,156000
100,1.36E+08,1.78E+06,1143367,1143367,0,142000
100,1.37E+08,1.78E+06,1143370,1143369,0,144350
100,1.47E+08,1.78E+06,1143371,1143370,0,178800
100,1.47E+08,1.82E+06,1143377,1143377,0,178800
100,1.39E+08,1.78E+06,1143379,1143380,0,149600
100,1.47E+08,1.78E+06,1143379,1143383,0,177100
100,1.45E+08,1.78E+06,1143389,1143389,0,169800
100,1.46E+08,1.80E+06,1143402,1143403,0,173200
100,1.46E+08,1.79E+06,1143412,1143412,0,175250
100,1.39E+08,1.78E+06,1143415,1143415,0,150400
100,1.45E+08,1.78E+06,1143422,1143422,0,169400
100,1.47E+08,1.80E+06,1143434,1143434,0,178400
100,1.44E+08,1.79E+06,1143435,1143435,0,165350
100,1.45E+08,1.80E+06,1143439,1143437,0,168650
100,1.46E+08,1.78E+06,1143448,1143448,0,170850
100,1.42E+08,1.79E+06,1143451,1143451,0,159600
100,1.47E+08,1.78E+06,1143470,1143470,0,176350
100,1.43E+08,1.82E+06,1143472,1143472,0,163550
100,1.41E+08,1.78E+06,1143476,1143477,0,156700
100,1.47E+08,1.81E+06,1143482,1143482,0,176850
100,1.47E+08,1.78E+06,1143488,1143488,0,177750
100,1.47E+08,1.80E+06,1143498,1143497,0,178250
100,1.43E+08,1.80E+06,1143501,1143502,0,163250
100,1.46E+08,1.78E+06,1143501,1143501,0,170800
100,1.36E+08,1.78E+06,1143509,1143509,0,142050
100,1.40E+08,1.79E+06,1143513,1143515,0,153500
100,1.47E+08,1.80E+06,1143518,1143518,0,178900
100,1.36E+08,1.78E+06,1143525,1143525,0,139650
100,1.45E+08,1.82E+06,1143536,1143535,0,168750
100,1.44E+08,1.80E+06,1143541,1143542,0,167400
100,1.36E+08,1.78E+06,1143550,1143550,0,139550
100,1.47E+08,1.81E+06,1143550,1143550,0,178400
100,1.46E+08,1.78E+06,1143552,1143552,0,173850
100,1.39E+08,1.79E+06,1143553,1143553,0,149750
100,1.47E+08,1.78E+06,1143556,1143555,0,177300
100,1.47E+08,1.78E+06,1143562,1143562,0,176350
100,1.47E+08,1.85E+06,1143570,1143570,0,178800
100,1.45E+08,1.81E+06,1143572,1143569,0,169400
100,1.36E+08,1.78E+06,1143582,1143580,0,139650
100,1.40E+08,1.78E+06,1143586,1143586,0,153050
100,1.39E+08,1.78E+06,1143588,1143588,0,151950
100,1.45E+08,1.78E+06,1143595,1143595,0,169800
100,1.36E+08,1.78E+06,1143598,1143598,0,142000
100,1.46E+08,1.83E+06,1143609,1143609,0,172050
100,1.46E+08,1.78E+06,1143610,1143609,0,173200
100,1.45E+08,1.79E+06,1143621,1143622,0,168750
100,1.36E+08,1.78E+06,1143624,1143624,0,139650
100,1.40E+08,1.78E+06,1143625,1143625,0,154050
100,1.36E+08,1.78E+06,1143631,1143631,0,139650
100,1.47E+08,1.80E+06,1143631,1143630,0,178400
100,1.45E+08,1.78E+06,1143636,1143636,0,169800
100,1.39E+08,1.78E+06,1143650,1143650,0,150400
100,1.37E+08,1.78E+06,1143656,1143656,0,143900
100,1.38E+08,1.78E+06,1143660,1143660,0,147850
100,1.40E+08,1.78E+06,1143661,1143663,0,153750
100,1.46E+08,1.78E+06,1143665,1143665,0,170800
100,1.47E+08,1.81E+06,1143666,1143667,0,177300
100,1.36E+08,1.78E+06,1143677,1143678,0,142050
100,1.47E+08,1.78E+06,1143699,1143700,0,177750
100,1.41E+08,1.79E+06,1143705,1143702,0,156600
100,1.36E+08,1.78E+06,1143708,1143708,0,139650
100,1.45E+08,1.78E+06,1143710,1143711,0,168900
100,1.47E+08,1.78E+06,1143715,1143715,0,177300
