cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,2.14E+08,3.56E+06,2262107,2262106,0,430550
100,2.14E+08,3.59E+06,2262108,2262108,0,430550
100,2.07E+08,3.56E+06,2262110,2262109,0,400750
100,2.07E+08,3.54E+06,2262111,2262111,0,400750
100,1.99E+08,3.62E+06,2262114,2262116,0,372500
100,1.99E+08,3.59E+06,2262117,2262117,0,372500
100,2.14E+08,3.55E+06,2262118,2262118,0,430550
100,2.07E+08,3.58E+06,2262120,2262120,0,400750
100,2.07E+08,3.55E+06,2262122,2262119,0,400750
100,2.17E+08,3.57E+06,2262124,2262124,0,439650
100,1.99E+08,3.60E+06,2262130,2262131,0,372500
100,2.14E+08,3.55E+06,2262137,2262140,0,430550
100,2.17E+08,3.76E+06,2262138,2262138,0,439650
100,2.17E+08,3.69E+06,2262143,2262143,0,438200
100,1.99E+08,3.54E+06,2262144,2262145,0,372500
100,2.07E+08,3.57E+06,2262145,2262146,0,400650
100,2.02E+08,3.62E+06,2262148,2262148,0,384700
100,2.17E+08,3.55E+06,2262149,2262150,0,439750
100,2.07E+08,3.54E+06,2262151,2262151,0,400750
100,2.14E+08,3.55E+06,2262151,2262151,0,430550
100,2.17E+08,3.60E+06,2262156,2262157,0,439650
100,2.17E+08,3.65E+06,2262157,2262157,0,439650
100,2.02E+08,3.60E+06,2262158,2262158,0,384300
100,2.07E+08,3.55E+06,2262160,2262160,0,400750
100,2.02E+08,4.08E+06,2262169,2262168,0,385300
100,2.17E+08,3.57E+06,2262170,2262171,0,439650
100,2.07E+08,3.55E+06,2262173,2262173,0,400650
100,2.07E+08,3.56E+06,2262177,2262177,0,400750
100,2.07E+08,3.59E+06,2262183,2262184,0,400650
100,2.07E+08,3.54E+06,2262187,2262192,0,400650
100,2.17E+08,3.65E+06,2262188,2262188,0,439650
100,2.14E+08,3.57E+06,2262190,2262191,0,430550
100,2.02E+08,3.75E+06,2262194,2262194,0,385300
100,2.17E+08,3.99E+06,2262194,2262196,0,439650
100,2.02E+08,3.60E+06,2262204,2262203,0,384700
100,2.07E+08,3.55E+06,2262205,2262205,0,400750
100,2.14E+08,3.56E+06,2262206,2262205,0,430550
100,2.02E+08,3.54E+06,2262210,2262211,0,384700
100,2.07E+08,3.55E+06,2262215,2262212,0,400650
100,2.07E+08,3.57E+06,2262216,2262216,0,400650
100,1.99E+08,3.63E+06,2262220,2262220,0,372500
100,1.99E+08,3.77E+06,2262220,2262219,0,372500
100,2.02E+08,3.61E+06,2262220,2262220,0,384700
100,2.17E+08,3.57E+06,2262222,2262222,0,439650
100,2.07E+08,3.81E+06,2262223,2262223,0,399500
100,2.14E+08,3.59E+06,2262224,2262224,0,430550
100,2.14E+08,3.58E+06,2262225,2262225,0,430550
100,2.07E+08,3.68E+06,2262226,2262225,0,400650
100,2.14E+08,3.57E+06,2262226,2262226,0,430550
100,2.17E+08,3.56E+06,2262226,2262225,0,439650
100,2.02E+08,3.98E+06,2262233,2262232,0,384700
100,2.07E+08,3.54E+06,2262233,2262234,0,400650
100,2.14E+08,3.57E+06,2262240,2262241,0,430550
100,2.14E+08,3.60E+06,2262243,2262243,0,430550
100,2.01E+08,3.78E+06,2262246,2262247,0,382200
100,2.07E+08,3.57E+06,2262250,2262250,0,400650
100,2.14E+08,3.56E+06,2262257,2262257,0,430550
100,2.14E+08,3.55E+06,2262258,2262258,0,430550
100,2.14E+08,3.55E+06,2262258,2262258,0,430550
100,2.01E+08,4.14E+06,2262265,2262262,0,381050
100,2.17E+08,3.55E+06,2262268,2262267,0,439750
100,2.17E+08,3.60E+06,2262283,2262284,0,439650
100,2.02E+08,3.66E+06,2262286,2262286,0,384300
100,2.14E+08,3.59E+06,2262288,2262288,0,430550
100,2.07E+08,3.72E+06,2262289,2262289,0,400750
100,2.14E+08,3.54E+06,2262292,2262292,0,430550
100,2.17E+08,3.55E+06,2262293,2262292,0,439650
100,2.07E+08,3.56E+06,2262296,2262298,0,400650
100,2.14E+08,3.55E+06,2262296,2262296,0,430550
100,2.17E+08,3.55E+06,2262299,2262297,0,439750
100,2.07E+08,3.56E+06,2262305,2262305,0,400650
100,2.02E+08,3.60E+06,2262306,2262306,0,384700
100,1.99E+08,3.65E+06,2262312,2262312,0,369550
100,2.07E+08,3.54E+06,2262316,2262316,0,400750
100,2.14E+08,3.54E+06,2262317,2262315,0,430550
100,2.02E+08,3.70E+06,2262319,2262320,0,384700
100,2.02E+08,3.71E+06,2262321,2262321,0,384700
100,2.17E+08,3.55E+06,2262321,2262321,0,439650
100,2.17E+08,4.13E+06,2262330,2262330,0,439650
100,2.07E+08,3.56E+06,2262337,2262338,0,400650
100,2.14E+08,3.62E+06,2262340,2262340,0,430550
100,2.14E+08,3.59E+06,2262351,2262352,0,430550
100,2.14E+08,3.60E+06,2262353,2262353,0,430550
100,1.99E+08,3.65E+06,2262356,2262356,0,369550
100,2.14E+08,3.57E+06,2262356,2262356,0,430550
100,2.14E+08,3.59E+06,2262358,2262358,0,430550
100,1.99E+08,3.68E+06,2262361,2262361,0,372500
100,2.17E+08,3.63E+06,2262363,2262365,0,439650
100,2.07E+08,3.54E+06,2262370,2262370,0,400750
100,1.99E+08,3.58E+06,2262373,2262373,0,369550
100,2.07E+08,3.55E+06,2262379,2262380,0,400650
100,2.17E+08,3.87E+06,2262380,2262381,0,439750
100,2.02E+08,3.60E+06,2262382,2262382,0,384700
100,2.17E+08,3.71E+06,2262383,2262384,0,439650
100,2.07E+08,3.58E+06,2262385,2262382,0,400650
100,2.07E+08,3.55E+06,2262394,2262396,0,400650
100,1.96E+08,4.01E+06,2262396,2262396,0,359800
100,2.07E+08,3.55E+06,2262398,2262398,0,400750
100,2.14E+08,3.56E+06,2262399,2262400,0,430550
100,2.14E+08,3.55E+06,2262400,2262400,0,430550
100,2.14E+08,3.58E+06,2262401,2262400,0,430550
100,1.99E+08,3.66E+06,2262404,2262405,0,372500
100,2.07E+08,3.62E+06,2262404,2262404,0,400650
100,2.17E+08,3.57E+06,2262404,2262403,0,439650
100,1.99E+08,3.60E+06,2262405,2262405,0,372500
100,2.17E+08,3.63E+06,2262409,2262409,0,439750
100,1.90E+08,4.12E+06,2262410,2262405,0,340200
100,2.02E+08,3.61E+06,2262412,2262409,0,384700
100,2.07E+08,3.56E+06,2262412,2262412,0,400750
100,2.02E+08,3.54E+06,2262414,2262414,0,384300
100,2.14E+08,3.58E+06,2262418,2262422,0,430550
100,2.07E+08,3.55E+06,2262420,2262420,0,400650
100,2.17E+08,3.55E+06,2262421,2262421,0,439650
100,2.17E+08,3.59E+06,2262424,2262425,0,439650
100,2.07E+08,3.57E+06,2262431,2262431,0,400650
100,2.07E+08,3.54E+06,2262432,2262429,0,400750
100,2.07E+08,3.55E+06,2262437,2262435,0,400750
100,1.99E+08,3.55E+06,2262443,2262443,0,372500
100,2.17E+08,3.59E+06,2262443,2262441,0,439650
100,2.01E+08,3.67E+06,2262444,2262445,0,381050
100,2.17E+08,3.59E+06,2262451,2262451,0,439650
100,2.07E+08,3.55E+06,2262455,2262457,0,400650
100,2.17E+08,3.55E+06,2262460,2262460,0,438200
100,2.14E+08,3.54E+06,2262464,2262464,0,430550
100,2.07E+08,3.57E+06,2262465,2262465,0,400650
100,1.99E+08,3.58E+06,2262468,2262468,0,372500
100,2.08E+08,3.56E+06,2262479,2262480,0,401600
100,2.17E+08,3.54E+06,2262481,2262481,0,439650
100,2.17E+08,3.56E+06,2262484,2262486,0,439650
100,2.07E+08,3.56E+06,2262486,2262486,0,400650
100,2.17E+08,3.59E+06,2262487,2262487,0,439650
100,2.17E+08,3.59E+06,2262490,2262489,0,439650
100,1.99E+08,3.56E+06,2262492,2262491,0,372500
100,2.14E+08,3.62E+06,2262492,2262492,0,430550
100,2.07E+08,3.59E+06,2262495,2262497,0,399500
100,2.17E+08,3.75E+06,2262498,2262501,0,439650
100,2.07E+08,3.57E+06,2262502,2262502,0,400750
100,2.17E+08,3.60E+06,2262504,2262505,0,439650
100,2.03E+08,3.66E+06,2262505,2262506,0,387100
100,2.07E+08,3.56E+06,2262506,2262504,0,400650
100,2.17E+08,3.61E+06,2262508,2262508,0,439650
100,2.14E+08,3.69E+06,2262515,2262514,0,430550
100,2.17E+08,3.54E+06,2262515,2262515,0,439750
100,2.07E+08,3.54E+06,2262519,2262512,0,400650
100,2.14E+08,3.95E+06,2262520,2262520,0,430550
100,2.17E+08,3.71E+06,2262522,2262522,0,439650
100,2.07E+08,3.54E+06,2262524,2262525,0,400750
100,2.07E+08,3.54E+06,2262524,2262526,0,400750
100,2.14E+08,3.59E+06,2262526,2262525,0,430550
100,2.17E+08,3.59E+06,2262526,2262526,0,439650
100,2.14E+08,3.55E+06,2262528,2262529,0,430550
100,2.14E+08,3.54E+06,2262535,2262535,0,430550
100,2.14E+08,3.64E+06,2262536,2262537,0,430550
100,2.01E+08,4.15E+06,2262539,2262540,0,381050
100,2.02E+08,3.67E+06,2262547,2262547,0,384700
100,2.17E+08,3.63E+06,2262548,2262547,0,439650
100,2.17E+08,3.60E+06,2262548,2262549,0,439750
100,2.02E+08,3.55E+06,2262552,2262552,0,384700
100,2.07E+08,3.55E+06,2262552,2262550,0,400750
100,2.14E+08,3.55E+06,2262557,2262557,0,430550
100,2.14E+08,3.54E+06,2262557,2262556,0,430550
100,2.02E+08,3.55E+06,2262560,2262560,0,384700
100,2.07E+08,3.56E+06,2262561,2262560,0,400750
100,2.17E+08,3.78E+06,2262561,2262556,0,439750
100,2.14E+08,3.55E+06,2262562,2262562,0,430550
100,2.17E+08,3.54E+06,2262565,2262568,0,439650
100,2.17E+08,3.54E+06,2262567,2262567,0,439750
100,2.17E+08,3.58E+06,2262568,2262567,0,439650
100,2.17E+08,3.54E+06,2262569,2262568,0,439750
100,2.17E+08,3.54E+06,2262575,2262574,0,439750
100,2.14E+08,3.98E+06,2262580,2262580,0,430550
100,2.02E+08,3.59E+06,2262585,2262582,0,384300
100,1.99E+08,3.78E+06,2262586,2262585,0,369550
100,2.14E+08,3.69E+06,2262590,2262594,0,430550
100,2.14E+08,3.59E+06,2262592,2262593,0,430550
100,1.99E+08,3.57E+06,2262593,2262595,0,369550
100,2.14E+08,3.55E+06,2262595,2262595,0,430550
100,2.14E+08,3.55E+06,2262595,2262594,0,430550
100,2.14E+08,3.54E+06,2262598,2262598,0,430550
100,2.17E+08,3.70E+06,2262603,2262603,0,439650
100,2.02E+08,3.60E+06,2262607,2262607,0,384300
100,2.17E+08,3.54E+06,2262611,2262609,0,439650
100,2.14E+08,3.57E+06,2262613,2262613,0,430550
100,2.02E+08,4.08E+06,2262619,2262618,0,385000
100,1.99E+08,3.54E+06,2262621,2262621,0,369550
100,2.17E+08,3.55E+06,2262624,2262624,0,439650
100,2.17E+08,3.61E+06,2262628,2262628,0,439650
100,2.07E+08,3.56E+06,2262630,2262630,0,400650
100,2.17E+08,3.75E+06,2262633,2262630,0,439650
100,2.14E+08,3.54E+06,2262640,2262635,0,430550
100,2.17E+08,3.67E+06,2262641,2262638,0,439650
100,2.17E+08,3.55E+06,2262643,2262643,0,439650
100,2.14E+08,3.61E+06,2262646,2262645,0,430550
100,2.07E+08,3.55E+06,2262651,2262645,0,400650
100,1.99E+08,3.79E+06,2262653,2262655,0,369550
100,2.02E+08,3.72E+06,2262661,2262658,0,385000
100,2.07E+08,3.55E+06,2262661,2262662,0,400650
100,2.17E+08,3.61E+06,2262665,2262664,0,439750
100,1.99E+08,3.60E+06,2262670,2262671,0,369550
100,2.07E+08,3.55E+06,2262682,2262682,0,400750
100,2.14E+08,3.55E+06,2262684,2262684,0,430550
100,2.02E+08,3.70E+06,2262691,2262691,0,384700
100,2.17E+08,3.59E+06,2262692,2262692,0,439650
100,2.14E+08,3.55E+06,2262693,2262693,0,430550
100,1.99E+08,3.73E+06,2262696,2262696,0,372500
100,2.07E+08,3.58E+06,2262706,2262711,0,400650
100,2.14E+08,3.88E+06,2262710,2262710,0,430550
100,2.17E+08,3.60E+06,2262710,2262710,0,439650
100,2.17E+08,3.56E+06,2262711,2262711,0,439750
100,2.02E+08,3.82E+06,2262713,2262713,0,384700
100,2.07E+08,3.79E+06,2262715,2262716,0,400750
100,1.99E+08,3.58E+06,2262719,2262718,0,372500
100,2.07E+08,3.55E+06,2262719,2262718,0,400750
100,2.14E+08,3.54E+06,2262722,2262722,0,430550
100,2.07E+08,3.54E+06,2262723,2262724,0,400750
100,2.17E+08,3.65E+06,2262724,2262724,0,438200
100,2.17E+08,3.93E+06,2262728,2262728,0,439650
100,2.17E+08,3.64E+06,2262732,2262732,0,439650
100,2.17E+08,3.58E+06,2262732,2262734,0,439750
100,2.17E+08,3.56E+06,2262736,2262732,0,439650
100,2.14E+08,3.56E+06,2262740,2262739,0,430550
100,2.17E+08,3.64E+06,2262741,2262741,0,439750
100,2.17E+08,3.56E+06,2262746,2262746,0,438200
100,2.07E+08,3.62E+06,2262748,2262748,0,400750
100,2.07E+08,4.07E+06,2262758,2262753,0,399500
100,2.17E+08,3.58E+06,2262760,2262760,0,439650
100,1.99E+08,3.55E+06,2262769,2262769,0,372500
100,2.07E+08,3.56E+06,2262769,2262769,0,400650
100,2.02E+08,3.76E+06,2262772,2262771,0,384700
100,2.17E+08,3.58E+06,2262777,2262779,0,439650
100,2.17E+08,3.57E+06,2262783,2262783,0,439650
100,2.00E+08,4.12E+06,2262789,2262789,0,378950
100,2.07E+08,3.54E+06,2262789,2262783,0,400650
100,2.14E+08,3.70E+06,2262799,2262799,0,430550
100,2.14E+08,3.64E+06,2262799,2262798,0,430550
100,2.07E+08,3.56E+06,2262801,2262801,0,400650
100,2.17E+08,3.55E+06,2262802,2262802,0,439750
100,2.14E+08,3.54E+06,2262811,2262812,0,430550
100,2.02E+08,3.54E+06,2262812,2262816,0,384700
100,2.14E+08,3.65E+06,2262818,2262818,0,430550
100,2.14E+08,3.61E+06,2262823,2262824,0,430550
100,2.02E+08,3.55E+06,2262826,2262825,0,384700
100,2.14E+08,3.54E+06,2262826,2262826,0,430550
100,2.07E+08,3.57E+06,2262833,2262834,0,400750
100,2.17E+08,3.62E+06,2262841,2262842,0,439650
100,2.17E+08,3.99E+06,2262841,2262842,0,439650
100,2.17E+08,3.67E+06,2262842,2262841,0,439750
100,2.14E+08,3.72E+06,2262843,2262842,0,430550
100,2.02E+08,3.63E+06,2262846,2262846,0,384300
100,2.02E+08,3.62E+06,2262846,2262846,0,384300
100,2.07E+08,3.54E+06,2262851,2262853,0,400750
100,2.07E+08,4.09E+06,2262857,2262855,0,400750
100,2.07E+08,3.54E+06,2262859,2262859,0,400650
100,2.14E+08,3.56E+06,2262863,2262863,0,430550
100,2.07E+08,3.58E+06,2262864,2262865,0,400750
100,2.17E+08,3.54E+06,2262865,2262864,0,439750
100,2.07E+08,3.79E+06,2262871,2262871,0,400750
100,2.05E+08,3.86E+06,2262874,2262874,0,396450
100,2.02E+08,3.76E+06,2262877,2262876,0,384700
100,2.07E+08,3.57E+06,2262880,2262880,0,400650
100,2.14E+08,3.67E+06,2262882,2262879,0,430550
100,2.02E+08,3.54E+06,2262883,2262881,0,384700
100,2.14E+08,3.57E+06,2262885,2262885,0,430550
100,2.14E+08,3.57E+06,2262888,2262888,0,430550
100,2.07E+08,3.57E+06,2262889,2262891,0,400650
100,1.99E+08,3.59E+06,2262890,2262891,0,372500
100,2.14E+08,3.55E+06,2262894,2262894,0,430550
100,2.02E+08,3.58E+06,2262895,2262894,0,384700
100,2.07E+08,3.59E+06,2262897,2262896,0,400650
100,2.14E+08,3.58E+06,2262900,2262900,0,430550
100,1.64E+08,3.61E+06,2262902,2262902,0,251550
100,2.07E+08,3.55E+06,2262902,2262903,0,400750
100,2.17E+08,3.54E+06,2262910,2262907,0,439650
100,2.07E+08,3.54E+06,2262920,2262917,0,400750
100,2.14E+08,3.56E+06,2262922,2262922,0,430550
100,2.17E+08,3.58E+06,2262922,2262922,0,439650
100,2.14E+08,3.62E+06,2262930,2262930,0,430550
100,2.17E+08,3.68E+06,2262934,2262934,0,439650
100,2.07E+08,3.54E+06,2262935,2262935,0,400750
100,2.07E+08,3.56E+06,2262939,2262943,0,400750
100,2.17E+08,3.55E+06,2262947,2262948,0,439650
100,2.14E+08,3.71E+06,2262954,2262954,0,430550
100,2.17E+08,3.95E+06,2262956,2262956,0,439650
100,2.17E+08,3.56E+06,2262959,2262959,0,439750
100,2.14E+08,3.61E+06,2262965,2262965,0,430550
100,2.14E+08,3.56E+06,2262966,2262966,0,430550
100,2.14E+08,3.54E+06,2262969,2262969,0,430550
100,2.14E+08,3.77E+06,2262969,2262970,0,430550
100,2.02E+08,4.10E+06,2262972,2262972,0,385300
100,2.02E+08,3.56E+06,2262975,2262978,0,384300
100,2.07E+08,3.61E+06,2262977,2262972,0,400650
100,1.99E+08,3.62E+06,2262979,2262978,0,369550
100,2.02E+08,3.78E+06,2262984,2262984,0,384700
100,2.14E+08,3.58E+06,2262984,2262985,0,430550
100,2.17E+08,3.56E+06,2262990,2262990,0,439650
100,2.17E+08,3.54E+06,2262991,2262991,0,439650
100,2.07E+08,3.54E+06,2262998,2262997,0,400650
100,2.02E+08,3.67E+06,2263002,2263002,0,384700
100,2.14E+08,3.57E+06,2263002,2263001,0,430550
100,2.17E+08,3.58E+06,2263002,2263003,0,439650
100,2.14E+08,3.54E+06,2263003,2263003,0,430550
100,2.14E+08,3.56E+06,2263005,2263006,0,430550
100,2.14E+08,3.54E+06,2263010,2263012,0,430550
100,2.07E+08,3.57E+06,2263013,2263013,0,400650
100,2.14E+08,3.84E+06,2263016,2263016,0,430550
100,2.07E+08,3.55E+06,2263019,2263019,0,400650
100,2.07E+08,3.56E+06,2263020,2263020,0,400750
100,2.17E+08,3.56E+06,2263023,2263023,0,439650
100,2.17E+08,3.55E+06,2263025,2263025,0,439650
100,2.14E+08,3.55E+06,2263040,2263040,0,430550
100,2.02E+08,3.55E+06,2263041,2263041,0,384300
100,2.17E+08,3.55E+06,2263042,2263043,0,439650
100,2.14E+08,3.54E+06,2263044,2263044,0,430550
100,2.07E+08,3.80E+06,2263045,2263046,0,400750
100,2.17E+08,3.56E+06,2263054,2263053,0,439650
100,2.07E+08,3.54E+06,2263056,2263056,0,400650
100,1.99E+08,3.94E+06,2263059,2263059,0,372500
100,2.17E+08,3.55E+06,2263062,2263062,0,439650
100,2.17E+08,3.56E+06,2263075,2263074,0,439650
100,2.07E+08,3.54E+06,2263084,2263081,0,400750
100,2.17E+08,3.66E+06,2263093,2263093,0,439650
100,2.02E+08,3.67E+06,2263095,2263095,0,384700
100,2.17E+08,3.58E+06,2263095,2263095,0,439650
100,2.17E+08,3.55E+06,2263096,2263098,0,439650
100,2.17E+08,3.55E+06,2263097,2263094,0,439650
100,2.14E+08,3.56E+06,2263103,2263099,0,430550
100,2.02E+08,3.76E+06,2263110,2263108,0,384700
100,2.17E+08,3.59E+06,2263111,2263111,0,439650
100,2.07E+08,3.55E+06,2263117,2263118,0,400650
100,2.14E+08,3.57E+06,2263127,2263127,0,430550
100,2.14E+08,3.54E+06,2263132,2263132,0,430550
100,2.07E+08,3.57E+06,2263137,2263137,0,400750
100,2.07E+08,3.64E+06,2263146,2263146,0,400650
100,2.07E+08,3.54E+06,2263152,2263152,0,400650
100,2.07E+08,3.56E+06,2263160,2263162,0,399500
100,2.14E+08,3.62E+06,2263160,2263160,0,430550
100,2.02E+08,4.20E+06,2263161,2263161,0,385150
100,2.14E+08,3.58E+06,2263162,2263163,0,430550
100,2.14E+08,3.55E+06,2263162,2263162,0,430550
100,2.17E+08,3.59E+06,2263165,2263165,0,439650
100,2.14E+08,3.79E+06,2263166,2263166,0,430550
100,2.17E+08,3.64E+06,2263168,2263168,0,439750
100,2.14E+08,3.56E+06,2263174,2263176,0,430550
100,2.17E+08,3.58E+06,2263177,2263176,0,439650
100,2.17E+08,3.59E+06,2263180,2263180,0,439650
100,2.14E+08,4.03E+06,2263181,2263180,0,430550
100,2.02E+08,3.97E+06,2263182,2263182,0,384700
100,2.14E+08,3.55E+06,2263182,2263182,0,430550
100,2.17E+08,3.61E+06,2263187,2263180,0,439750
100,2.17E+08,3.56E+06,2263188,2263190,0,439650
100,2.17E+08,3.56E+06,2263189,2263188,0,439750
100,1.98E+08,3.77E+06,2263191,2263192,0,367450
100,2.14E+08,3.56E+06,2263200,2263202,0,430550
100,2.17E+08,3.55E+06,2263202,2263203,0,438200
100,2.01E+08,3.79E+06,2263204,2263201,0,382650
100,2.02E+08,3.59E+06,2263204,2263204,0,384700
100,2.17E+08,3.54E+06,2263204,2263203,0,439650
100,2.17E+08,3.55E+06,2263206,2263206,0,439650
100,2.07E+08,3.55E+06,2263209,2263209,0,400750
100,2.14E+08,3.55E+06,2263209,2263209,0,430550
100,2.13E+08,3.95E+06,2263213,2263213,0,426450
100,2.17E+08,3.54E+06,2263225,2263223,0,439650
100,2.07E+08,3.55E+06,2263228,2263227,0,400750
100,2.07E+08,3.67E+06,2263230,2263228,0,399500
100,1.99E+08,3.62E+06,2263233,2263233,0,372500
100,2.14E+08,3.63E+06,2263236,2263233,0,430550
100,2.17E+08,3.65E+06,2263236,2263236,0,439650
100,2.17E+08,3.60E+06,2263236,2263236,0,439650
100,2.17E+08,3.61E+06,2263240,2263240,0,439650
100,2.07E+08,3.70E+06,2263241,2263242,0,400650
100,2.17E+08,3.72E+06,2263241,2263241,0,439750
100,2.17E+08,3.55E+06,2263243,2263244,0,439650
100,2.14E+08,3.58E+06,2263252,2263252,0,430550
100,2.17E+08,3.59E+06,2263252,2263251,0,439650
100,2.07E+08,3.56E+06,2263254,2263250,0,400650
100,2.17E+08,3.54E+06,2263260,2263260,0,439750
100,2.17E+08,3.56E+06,2263264,2263263,0,439650
100,2.17E+08,3.64E+06,2263267,2263270,0,439650
100,2.02E+08,3.57E+06,2263275,2263276,0,384700
100,2.14E+08,3.55E+06,2263281,2263280,0,430550
100,2.14E+08,3.61E+06,2263283,2263283,0,430550
100,1.99E+08,3.65E+06,2263286,2263287,0,372500
100,2.17E+08,3.57E+06,2263288,2263288,0,439750
100,2.07E+08,3.55E+06,2263289,2263293,0,400650
100,2.14E+08,3.63E+06,2263289,2263290,0,430550
100,2.07E+08,4.03E+06,2263293,2263293,0,400750
100,2.16E+08,3.92E+06,2263296,2263296,0,437700
100,2.17E+08,3.58E+06,2263296,2263296,0,439650
100,2.02E+08,3.57E+06,2263297,2263297,0,384700
100,2.14E+08,3.58E+06,2263299,2263299,0,430550
100,2.14E+08,3.59E+06,2263300,2263298,0,430550
100,2.14E+08,3.56E+06,2263300,2263298,0,430550
100,2.17E+08,3.54E+06,2263301,2263301,0,439650
100,2.14E+08,3.63E+06,2263304,2263304,0,430550
100,2.14E+08,3.54E+06,2263304,2263303,0,430550
100,1.99E+08,3.70E+06,2263307,2263307,0,369450
100,2.14E+08,3.57E+06,2263310,2263305,0,430550
100,2.07E+08,3.87E+06,2263312,2263312,0,399500
100,2.17E+08,3.58E+06,2263317,2263317,0,439650
100,1.99E+08,3.61E+06,2263318,2263316,0,372500
100,2.17E+08,3.55E+06,2263318,2263318,0,439650
100,2.14E+08,3.54E+06,2263320,2263320,0,430550
100,2.17E+08,3.56E+06,2263322,2263322,0,439650
100,2.14E+08,3.57E+06,2263323,2263322,0,430550
100,2.07E+08,3.55E+06,2263328,2263327,0,400650
100,2.14E+08,3.58E+06,2263333,2263333,0,430550
100,2.14E+08,3.59E+06,2263335,2263335,0,430550
100,1.92E+08,4.01E+06,2263341,2263342,0,342450
100,2.14E+08,3.55E+06,2263345,2263342,0,430550
100,2.17E+08,3.65E+06,2263354,2263354,0,439650
100,2.17E+08,3.59E+06,2263357,2263357,0,439650
100,2.17E+08,3.54E+06,2263358,2263358,0,439650
100,2.02E+08,3.62E+06,2263359,2263359,0,384700
100,2.14E+08,3.61E+06,2263366,2263366,0,430550
100,2.17E+08,3.58E+06,2263370,2263370,0,439750
100,2.07E+08,3.81E+06,2263380,2263380,0,400750
100,2.14E+08,3.67E+06,2263381,2263381,0,430550
100,2.17E+08,3.55E+06,2263382,2263382,0,439650
100,1.99E+08,3.64E+06,2263383,2263383,0,372500
100,2.17E+08,3.81E+06,2263387,2263387,0,439650
100,1.99E+08,3.63E+06,2263389,2263389,0,372500
100,2.14E+08,3.54E+06,2263392,2263393,0,430550
100,2.14E+08,3.62E+06,2263393,2263393,0,430550
100,2.17E+08,3.56E+06,2263393,2263394,0,439750
100,2.17E+08,3.78E+06,2263408,2263410,0,439650
100,1.98E+08,4.17E+06,2263412,2263411,0,367050
100,1.99E+08,3.60E+06,2263416,2263416,0,372500
100,2.17E+08,3.55E+06,2263422,2263423,0,439650
100,2.14E+08,3.55E+06,2263425,2263425,0,430550
100,2.07E+08,3.56E+06,2263429,2263431,0,400650
100,2.01E+08,3.81E+06,2263433,2263433,0,382200
100,2.14E+08,3.60E+06,2263435,2263433,0,430550
100,2.14E+08,3.90E+06,2263446,2263446,0,430550
100,2.17E+08,3.61E+06,2263448,2263443,0,439750
100,1.99E+08,3.62E+06,2263453,2263453,0,369550
100,2.07E+08,3.54E+06,2263462,2263459,0,400650
100,2.17E+08,3.56E+06,2263465,2263464,0,439650
100,2.14E+08,3.57E+06,2263473,2263472,0,430550
100,1.99E+08,3.67E+06,2263475,2263475,0,369550
100,2.17E+08,3.92E+06,2263475,2263478,0,439750
100,1.99E+08,3.62E+06,2263477,2263477,0,369550
100,2.07E+08,3.56E+06,2263485,2263485,0,400650
100,2.02E+08,3.62E+06,2263486,2263486,0,384700
100,2.02E+08,3.62E+06,2263487,2263487,0,384700
100,2.14E+08,3.73E+06,2263488,2263487,0,430550
100,2.17E+08,3.54E+06,2263499,2263499,0,439650
100,2.07E+08,3.56E+06,2263501,2263503,0,400650
100,2.07E+08,3.56E+06,2263501,2263501,0,400750
100,2.14E+08,3.55E+06,2263508,2263509,0,430550
100,2.14E+08,3.56E+06,2263514,2263514,0,430550
100,2.17E+08,3.57E+06,2263517,2263515,0,439650
100,2.14E+08,3.54E+06,2263518,2263518,0,430550
100,2.14E+08,3.72E+06,2263520,2263520,0,430550
100,1.98E+08,3.62E+06,2263522,2263522,0,367450
100,2.14E+08,3.55E+06,2263523,2263525,0,430550
100,2.14E+08,3.68E+06,2263526,2263526,0,430550
100,2.17E+08,3.56E+06,2263526,2263524,0,439650
