cpus,mem,npmem,recvTps,sendTps,acceptTps,serializedBuffer
100,3.38E+08,7.08E+06,3510803,3510804,0,618300
100,3.35E+08,7.51E+06,3510811,3510813,0,569550
100,3.38E+08,7.08E+06,3510820,3510814,0,621700
100,3.38E+08,7.08E+06,3510831,3510829,0,603700
100,3.38E+08,7.08E+06,3510833,3510832,0,640500
100,3.38E+08,7.08E+06,3510858,3510856,0,630200
100,3.38E+08,7.08E+06,3510879,3510876,0,626650
100,3.38E+08,7.08E+06,3510942,3510942,0,617950
100,3.38E+08,7.08E+06,3511002,3511002,0,630200
100,3.38E+08,7.08E+06,3511004,3511005,0,640500
100,3.38E+08,7.08E+06,3511024,3511024,0,617950
100,3.38E+08,7.08E+06,3511041,3511041,0,630200
100,3.30E+08,7.70E+06,3511052,3511054,0,553200
100,3.34E+08,7.17E+06,3511055,3511050,0,566100
100,3.38E+08,7.08E+06,3511073,3511073,0,638150
100,3.38E+08,7.08E+06,3511076,3511077,0,607350
100,3.38E+08,7.08E+06,3511086,3511086,0,630200
100,3.38E+08,7.08E+06,3511091,3511091,0,586850
100,3.29E+08,7.51E+06,3511098,3511100,0,551050
100,3.38E+08,7.08E+06,3511137,3511139,0,610000
100,3.38E+08,7.08E+06,3511150,3511150,0,639100
100,3.38E+08,7.08E+06,3511165,3511160,0,615450
100,3.38E+08,7.08E+06,3511189,3511187,0,620950
100,3.38E+08,7.08E+06,3511192,3511192,0,630100
100,3.38E+08,7.08E+06,3511280,3511282,0,630100
100,3.38E+08,7.08E+06,3511312,3511313,0,618450
100,3.38E+08,7.08E+06,3511318,3511318,0,617150
100,3.38E+08,7.08E+06,3511325,3511325,0,594100
100,3.38E+08,7.08E+06,3511393,3511393,0,630100
100,3.19E+08,7.13E+06,3511395,3511395,0,527200
100,3.38E+08,7.08E+06,3511403,3511401,0,639100
100,3.38E+08,7.08E+06,3511417,3511417,0,630200
100,3.38E+08,7.08E+06,3511426,3511427,0,619250
100,3.38E+08,7.08E+06,3511431,3511429,0,586850
100,3.38E+08,7.08E+06,3511455,3511455,0,603700
100,3.38E+08,7.08E+06,3511472,3511473,0,621600
100,3.38E+08,7.08E+06,3511473,3511473,0,639100
100,3.38E+08,7.08E+06,3511518,3511518,0,630200
100,3.38E+08,7.08E+06,3511521,3511518,0,639100
100,3.38E+08,7.08E+06,3511531,3511531,0,610000
100,3.38E+08,7.08E+06,3511533,3511533,0,626650
100,3.38E+08,7.08E+06,3511602,3511602,0,607350
100,3.38E+08,7.08E+06,3511619,3511618,0,607350
100,3.38E+08,7.08E+06,3511622,3511622,0,630200
100,3.38E+08,7.08E+06,3511629,3511627,0,615450
100,3.38E+08,7.08E+06,3511635,3511635,0,618450
100,3.38E+08,7.08E+06,3511718,3511716,0,642650
100,3.38E+08,7.08E+06,3511730,3511728,0,609950
100,3.31E+08,7.12E+06,3511732,3511732,0,557950
100,3.38E+08,7.08E+06,3511733,3511726,0,607350
100,3.38E+08,7.08E+06,3511757,3511756,0,618300
100,3.30E+08,7.19E+06,3511773,3511769,0,553200
100,3.38E+08,7.08E+06,3511775,3511773,0,621600
100,3.38E+08,7.08E+06,3511807,3511807,0,609950
100,3.38E+08,7.08E+06,3511816,3511814,0,623100
100,3.28E+08,7.31E+06,3511823,3511824,0,549100
100,3.38E+08,7.08E+06,3511827,3511827,0,586150
100,3.38E+08,7.08E+06,3511841,3511842,0,630100
100,3.38E+08,7.08E+06,3511848,3511848,0,586850
100,3.38E+08,7.08E+06,3511865,3511865,0,619250
100,3.38E+08,7.08E+06,3511877,3511878,0,630100
100,3.38E+08,7.08E+06,3511929,3511929,0,610000
100,3.38E+08,7.08E+06,3511983,3511983,0,586850
100,3.38E+08,7.08E+06,3512022,3512022,0,586850
100,3.38E+08,7.08E+06,3512025,3512025,0,630200
100,3.38E+08,7.08E+06,3512027,3512029,0,608900
100,3.38E+08,7.08E+06,3512028,3512028,0,607350
100,3.38E+08,7.08E+06,3512036,3512037,0,639100
100,3.38E+08,7.08E+06,3512052,3512050,0,582500
100,3.24E+08,7.37E+06,3512156,3512157,0,544700
100,3.38E+08,7.08E+06,3512161,3512163,0,582500
100,3.38E+08,7.08E+06,3512177,3512176,0,617150
100,3.38E+08,7.08E+06,3512195,3512198,0,638900
100,3.37E+08,7.17E+06,3512202,3512201,0,576500
100,3.38E+08,7.08E+06,3512247,3512246,0,586850
100,3.38E+08,7.08E+06,3512257,3512256,0,630200
100,3.38E+08,7.08E+06,3512272,3512271,0,639100
100,3.38E+08,7.08E+06,3512338,3512338,0,616850
100,3.11E+08,7.26E+06,3512342,3512341,0,503800
100,3.38E+08,7.51E+06,3512356,3512357,0,580850
100,3.38E+08,7.08E+06,3512363,3512364,0,618300
100,3.38E+08,7.08E+06,3512386,3512383,0,620150
100,3.38E+08,7.08E+06,3512416,3512416,0,607350
100,3.38E+08,7.08E+06,3512431,3512429,0,630100
100,3.31E+08,7.14E+06,3512435,3512435,0,557950
100,3.38E+08,7.08E+06,3512445,3512443,0,620150
100,3.38E+08,7.08E+06,3512452,3512452,0,610000
100,3.38E+08,7.08E+06,3512493,3512488,0,626650
100,3.34E+08,7.27E+06,3512528,3512528,0,567400
100,3.38E+08,7.08E+06,3512562,3512561,0,610850
100,3.38E+08,7.08E+06,3512574,3512574,0,594100
100,3.24E+08,7.53E+06,3512582,3512580,0,545150
100,3.38E+08,7.08E+06,3512656,3512657,0,623100
100,3.38E+08,7.08E+06,3512685,3512685,0,630200
100,3.38E+08,7.08E+06,3512690,3512689,0,610000
100,3.37E+08,7.92E+06,3512735,3512734,0,576500
100,3.38E+08,7.08E+06,3512812,3512812,0,608100
100,3.38E+08,7.08E+06,3512813,3512811,0,586850
100,3.30E+08,7.19E+06,3512814,3512814,0,553200
100,3.36E+08,7.25E+06,3512840,3512840,0,573700
100,3.38E+08,7.08E+06,3512854,3512853,0,618300
100,3.38E+08,7.62E+06,3512858,3512859,0,580600
100,3.38E+08,7.08E+06,3512878,3512878,0,586850
100,3.38E+08,7.08E+06,3512882,3512881,0,603700
100,3.35E+08,7.75E+06,3512885,3512885,0,568700
100,3.31E+08,7.91E+06,3512892,3512889,0,557950
100,3.38E+08,7.08E+06,3512955,3512955,0,610850
100,3.38E+08,7.08E+06,3513055,3513054,0,607350
100,3.32E+08,7.23E+06,3513062,3513062,0,559450
100,3.38E+08,7.08E+06,3513105,3513105,0,617950
100,3.34E+08,7.11E+06,3513113,3513113,0,566150
100,3.38E+08,7.44E+06,3513121,3513123,0,582500
100,3.38E+08,7.08E+06,3513128,3513128,0,630200
100,3.38E+08,7.08E+06,3513176,3513176,0,619250
100,3.38E+08,7.08E+06,3513204,3513204,0,594100
100,3.38E+08,7.08E+06,3513236,3513237,0,628550
100,3.38E+08,7.08E+06,3513237,3513237,0,630100
100,3.38E+08,7.08E+06,3513298,3513295,0,621600
100,3.38E+08,7.08E+06,3513306,3513307,0,630200
100,3.28E+08,7.52E+06,3513314,3513314,0,549100
100,3.38E+08,7.08E+06,3513350,3513349,0,600300
100,3.38E+08,7.08E+06,3513366,3513362,0,627000
100,3.38E+08,7.08E+06,3513381,3513380,0,626650
100,3.38E+08,7.08E+06,3513397,3513398,0,630200
100,3.38E+08,7.08E+06,3513403,3513402,0,613450
100,3.38E+08,7.08E+06,3513438,3513438,0,616850
100,3.38E+08,7.08E+06,3513444,3513448,0,630100
100,3.38E+08,7.08E+06,3513520,3513523,0,607350
100,3.38E+08,7.08E+06,3513569,3513570,0,623100
100,3.38E+08,7.08E+06,3513599,3513600,0,640500
100,3.38E+08,7.08E+06,3513608,3513609,0,639100
100,3.38E+08,7.08E+06,3513639,3513637,0,617150
100,3.38E+08,7.08E+06,3513746,3513745,0,630200
100,3.38E+08,7.08E+06,3513749,3513749,0,619250
100,3.38E+08,7.08E+06,3513793,3513795,0,586150
100,3.38E+08,7.08E+06,3513828,3513828,0,623100
100,3.38E+08,7.08E+06,3513832,3513832,0,617600
100,3.38E+08,7.07E+06,3513842,3513842,0,580850
100,3.34E+08,7.21E+06,3513847,3513847,0,566150
100,3.35E+08,7.22E+06,3513868,3513868,0,568700
100,3.38E+08,7.08E+06,3513868,3513864,0,644850
100,3.38E+08,7.08E+06,3513869,3513869,0,630200
100,3.38E+08,7.08E+06,3513872,3513872,0,586850
100,3.38E+08,7.08E+06,3513888,3513887,0,630200
100,3.31E+08,7.59E+06,3513918,3513918,0,558100
100,3.18E+08,7.35E+06,3513925,3513924,0,527200
100,3.38E+08,7.08E+06,3513996,3513996,0,617150
100,3.38E+08,7.08E+06,3514026,3514026,0,619250
100,3.38E+08,7.08E+06,3514027,3514028,0,642650
100,3.38E+08,7.08E+06,3514041,3514041,0,608100
100,3.38E+08,7.08E+06,3514051,3514051,0,620950
100,3.38E+08,7.08E+06,3514059,3514060,0,586850
100,3.38E+08,7.08E+06,3514066,3514064,0,582500
100,3.38E+08,7.08E+06,3514078,3514077,0,608900
100,3.38E+08,7.08E+06,3514107,3514109,0,620950
100,3.38E+08,7.08E+06,3514141,3514140,0,642650
100,3.25E+08,7.54E+06,3514151,3514151,0,545150
100,3.34E+08,7.55E+06,3514161,3514161,0,567400
100,3.38E+08,7.08E+06,3514180,3514176,0,626650
100,3.38E+08,7.08E+06,3514205,3514205,0,621700
100,3.38E+08,7.08E+06,3514238,3514241,0,623100
100,3.38E+08,7.08E+06,3514264,3514264,0,630200
100,3.38E+08,7.08E+06,3514337,3514337,0,618300
100,3.38E+08,7.08E+06,3514338,3514337,0,630100
100,3.38E+08,7.08E+06,3514363,3514363,0,630100
100,3.38E+08,7.08E+06,3514373,3514373,0,630200
100,3.38E+08,7.08E+06,3514398,3514398,0,630200
100,3.38E+08,7.08E+06,3514448,3514448,0,582500
100,3.38E+08,7.08E+06,3514480,3514480,0,626650
100,3.38E+08,7.08E+06,3514510,3514511,0,630200
100,3.38E+08,7.08E+06,3514593,3514595,0,626650
100,3.38E+08,7.08E+06,3514607,3514607,0,609950
100,3.38E+08,7.08E+06,3514635,3514635,0,617950
100,3.38E+08,7.08E+06,3514639,3514638,0,615650
100,3.38E+08,7.08E+06,3514644,3514644,0,630200
100,3.38E+08,7.08E+06,3514647,3514647,0,607350
100,3.38E+08,7.08E+06,3514655,3514654,0,639100
100,3.38E+08,7.08E+06,3514705,3514707,0,642650
100,3.38E+08,7.08E+06,3514714,3514712,0,610850
100,3.38E+08,7.08E+06,3514787,3514787,0,582500
100,3.38E+08,7.08E+06,3514822,3514822,0,630100
100,3.38E+08,7.08E+06,3514825,3514823,0,630200
100,3.38E+08,7.08E+06,3514846,3514846,0,582500
100,3.11E+08,7.37E+06,3514873,3514873,0,503800
100,3.38E+08,7.08E+06,3514916,3514918,0,617150
100,3.38E+08,7.08E+06,3514922,3514927,0,638900
100,3.38E+08,7.08E+06,3514959,3514959,0,613450
100,3.38E+08,7.08E+06,3514967,3514968,0,617950
100,3.38E+08,7.08E+06,3514994,3514995,0,610000
100,3.30E+08,7.63E+06,3515002,3515002,0,553200
100,3.38E+08,7.08E+06,3515012,3515015,0,586150
100,3.38E+08,7.08E+06,3515032,3515032,0,630200
100,3.38E+08,7.08E+06,3515050,3515054,0,619250
100,3.38E+08,7.08E+06,3515078,3515079,0,586850
100,3.38E+08,7.08E+06,3515089,3515091,0,617950
100,3.38E+08,7.08E+06,3515105,3515105,0,640900
100,3.38E+08,7.08E+06,3515182,3515184,0,621600
100,3.38E+08,7.08E+06,3515184,3515185,0,603700
100,3.32E+08,7.37E+06,3515196,3515195,0,562000
100,3.38E+08,7.08E+06,3515238,3515232,0,630200
100,3.38E+08,7.08E+06,3515376,3515376,0,623100
100,3.38E+08,7.08E+06,3515377,3515377,0,621600
100,3.38E+08,7.08E+06,3515385,3515385,0,613450
100,3.38E+08,7.08E+06,3515551,3515552,0,630200
100,3.38E+08,7.08E+06,3515566,3515564,0,586850
100,3.38E+08,7.08E+06,3515581,3515582,0,616850
100,3.38E+08,7.08E+06,3515595,3515592,0,626650
100,3.38E+08,7.08E+06,3515638,3515637,0,617950
100,3.38E+08,7.08E+06,3515647,3515646,0,617150
100,3.38E+08,7.08E+06,3515665,3515666,0,613450
100,3.38E+08,7.08E+06,3515705,3515705,0,644850
100,3.38E+08,7.08E+06,3515723,3515724,0,582500
100,3.38E+08,7.08E+06,3515753,3515753,0,608500
100,3.38E+08,7.08E+06,3515769,3515768,0,594100
100,3.38E+08,7.08E+06,3515775,3515775,0,630200
100,3.38E+08,7.08E+06,3515779,3515779,0,627000
100,3.38E+08,7.08E+06,3515794,3515795,0,610000
100,3.38E+08,7.08E+06,3515853,3515852,0,607350
100,3.31E+08,7.22E+06,3515901,3515904,0,557950
100,3.31E+08,7.33E+06,3515910,3515908,0,557950
100,3.38E+08,7.08E+06,3515922,3515921,0,630200
100,3.38E+08,7.08E+06,3515931,3515932,0,610900
100,3.38E+08,7.08E+06,3515944,3515943,0,630100
100,3.38E+08,7.08E+06,3515958,3515959,0,617150
100,3.38E+08,7.08E+06,3515959,3515959,0,644850
100,3.38E+08,7.08E+06,3515971,3515972,0,639100
100,3.38E+08,7.08E+06,3516011,3516010,0,607350
100,3.38E+08,7.08E+06,3516012,3516012,0,630200
100,3.38E+08,7.08E+06,3516078,3516079,0,610000
100,3.38E+08,7.08E+06,3516122,3516116,0,630200
100,3.38E+08,7.08E+06,3516127,3516126,0,639100
100,3.31E+08,7.08E+06,3516129,3516129,0,558100
100,3.38E+08,7.08E+06,3516148,3516148,0,640500
100,3.38E+08,7.08E+06,3516159,3516159,0,618300
100,3.38E+08,7.08E+06,3516207,3516206,0,608500
100,3.38E+08,7.08E+06,3516216,3516215,0,620150
100,3.38E+08,7.08E+06,3516220,3516213,0,617150
100,3.38E+08,7.08E+06,3516221,3516221,0,608500
100,3.38E+08,7.08E+06,3516228,3516227,0,617950
100,3.38E+08,7.08E+06,3516230,3516230,0,610850
100,3.38E+08,7.08E+06,3516246,3516246,0,609950
100,3.38E+08,7.08E+06,3516253,3516254,0,630200
100,3.38E+08,7.08E+06,3516257,3516256,0,617600
100,3.38E+08,7.08E+06,3516264,3516264,0,582500
100,3.38E+08,7.08E+06,3516266,3516266,0,607350
100,3.38E+08,7.08E+06,3516278,3516276,0,630200
100,3.38E+08,7.08E+06,3516300,3516301,0,610000
100,3.38E+08,7.08E+06,3516332,3516332,0,630100
100,3.38E+08,7.08E+06,3516370,3516372,0,610850
100,3.38E+08,7.08E+06,3516459,3516459,0,613450
100,3.38E+08,7.08E+06,3516459,3516457,0,639100
100,3.38E+08,7.08E+06,3516483,3516484,0,586850
100,3.38E+08,7.08E+06,3516487,3516486,0,618450
100,3.38E+08,7.08E+06,3516499,3516501,0,586850
100,3.38E+08,7.08E+06,3516517,3516514,0,618300
100,3.38E+08,7.08E+06,3516614,3516609,0,638900
100,3.38E+08,7.08E+06,3516620,3516620,0,613450
100,3.32E+08,7.62E+06,3516663,3516663,0,562000
100,3.11E+08,7.35E+06,3516682,3516681,0,503800
100,3.38E+08,7.08E+06,3516689,3516689,0,617150
100,3.38E+08,7.08E+06,3516696,3516696,0,623100
100,3.38E+08,7.08E+06,3516708,3516712,0,623100
100,3.38E+08,7.08E+06,3516736,3516732,0,594100
100,3.38E+08,7.08E+06,3516786,3516784,0,618300
100,3.38E+08,7.08E+06,3516793,3516792,0,586850
100,3.38E+08,7.08E+06,3516827,3516826,0,630200
100,3.38E+08,7.08E+06,3516850,3516851,0,639100
100,3.38E+08,7.08E+06,3516879,3516879,0,639100
100,3.38E+08,7.08E+06,3516924,3516924,0,639100
100,3.38E+08,7.08E+06,3516976,3516975,0,630100
100,3.38E+08,7.08E+06,3516984,3516984,0,630200
100,3.33E+08,7.33E+06,3516991,3516992,0,565450
100,3.38E+08,7.08E+06,3517011,3517011,0,616850
100,3.38E+08,7.08E+06,3517022,3517022,0,626650
100,3.38E+08,7.08E+06,3517032,3517032,0,608100
100,3.38E+08,7.08E+06,3517109,3517108,0,630200
100,3.38E+08,7.08E+06,3517167,3517166,0,586850
100,3.38E+08,7.08E+06,3517177,3517177,0,630200
100,3.30E+08,7.12E+06,3517198,3517197,0,553200
100,3.38E+08,7.08E+06,3517216,3517216,0,608100
100,3.34E+08,7.28E+06,3517219,3517215,0,567400
100,3.38E+08,7.08E+06,3517240,3517240,0,613450
100,3.38E+08,7.08E+06,3517249,3517249,0,639100
100,3.38E+08,7.08E+06,3517258,3517254,0,639100
100,3.38E+08,7.08E+06,3517278,3517278,0,640500
100,3.38E+08,7.08E+06,3517296,3517296,0,609950
100,3.38E+08,7.08E+06,3517360,3517360,0,613450
100,3.38E+08,7.08E+06,3517423,3517426,0,586150
100,3.38E+08,7.08E+06,3517427,3517427,0,606400
100,3.38E+08,7.08E+06,3517467,3517467,0,638900
100,3.38E+08,7.08E+06,3517513,3517513,0,630200
100,3.34E+08,7.22E+06,3517539,3517539,0,567400
100,3.38E+08,7.08E+06,3517557,3517549,0,630100
100,3.38E+08,7.34E+06,3517563,3517563,0,582500
100,3.38E+08,7.08E+06,3517564,3517563,0,610850
100,3.38E+08,7.08E+06,3517575,3517573,0,582500
100,3.38E+08,7.08E+06,3517590,3517588,0,603700
100,3.38E+08,7.08E+06,3517633,3517632,0,617950
100,3.38E+08,7.08E+06,3517685,3517685,0,630200
100,3.38E+08,7.08E+06,3517735,3517735,0,586850
100,3.37E+08,7.13E+06,3517737,3517738,0,576500
100,3.38E+08,7.08E+06,3517753,3517753,0,586850
100,3.38E+08,7.08E+06,3517792,3517792,0,630200
100,3.38E+08,7.08E+06,3517806,3517806,0,619250
100,3.38E+08,7.08E+06,3517811,3517811,0,630200
100,3.38E+08,7.08E+06,3517824,3517825,0,623100
100,3.38E+08,7.08E+06,3517865,3517861,0,600300
100,3.38E+08,7.08E+06,3517868,3517867,0,616850
100,3.38E+08,7.08E+06,3517900,3517903,0,613450
100,3.31E+08,7.16E+06,3517919,3517919,0,558100
100,3.38E+08,7.08E+06,3517934,3517934,0,630200
100,3.38E+08,7.08E+06,3517956,3517956,0,618300
100,3.38E+08,7.08E+06,3517994,3517995,0,630200
100,3.38E+08,7.08E+06,3518053,3518053,0,609950
100,3.38E+08,7.08E+06,3518053,3518053,0,610900
100,3.38E+08,7.08E+06,3518060,3518060,0,586850
100,3.38E+08,7.08E+06,3518066,3518064,0,618300
100,3.38E+08,7.08E+06,3518076,3518076,0,618450
100,3.38E+08,7.08E+06,3518111,3518111,0,638150
100,3.38E+08,7.08E+06,3518113,3518113,0,586850
100,3.38E+08,7.08E+06,3518121,3518122,0,626650
100,3.38E+08,7.08E+06,3518128,3518125,0,617950
100,3.38E+08,7.08E+06,3518157,3518157,0,644850
100,3.38E+08,7.08E+06,3518161,3518159,0,638900
100,3.38E+08,7.08E+06,3518165,3518165,0,617150
100,3.38E+08,7.08E+06,3518169,3518170,0,621700
100,3.38E+08,7.08E+06,3518191,3518191,0,630200
100,3.38E+08,7.40E+06,3518205,3518206,0,580850
100,3.38E+08,7.08E+06,3518221,3518222,0,630200
100,3.38E+08,7.08E+06,3518230,3518230,0,608300
100,3.38E+08,7.08E+06,3518241,3518242,0,630200
100,3.38E+08,7.08E+06,3518244,3518244,0,630200
100,3.38E+08,7.08E+06,3518255,3518257,0,594100
100,3.38E+08,7.08E+06,3518261,3518264,0,630200
100,3.38E+08,7.08E+06,3518267,3518268,0,638900
100,3.38E+08,7.08E+06,3518289,3518285,0,617950
100,3.38E+08,7.08E+06,3518292,3518292,0,617150
100,3.38E+08,7.08E+06,3518373,3518372,0,638900
100,3.38E+08,7.08E+06,3518382,3518386,0,610000
100,3.38E+08,7.08E+06,3518387,3518387,0,638900
100,3.38E+08,7.08E+06,3518404,3518403,0,603700
100,3.38E+08,7.08E+06,3518429,3518430,0,638900
100,3.38E+08,7.08E+06,3518457,3518460,0,586850
100,3.38E+08,7.08E+06,3518508,3518508,0,617950
100,3.38E+08,7.70E+06,3518516,3518516,0,580850
100,3.38E+08,7.08E+06,3518525,3518526,0,630100
100,3.38E+08,7.51E+06,3518529,3518530,0,581700
100,3.38E+08,7.08E+06,3518624,3518624,0,630200
100,3.38E+08,7.08E+06,3518670,3518670,0,615650
100,3.38E+08,7.08E+06,3518674,3518674,0,610000
100,3.38E+08,7.08E+06,3518678,3518679,0,630200
100,3.38E+08,7.08E+06,3518695,3518696,0,642650
100,3.38E+08,7.08E+06,3518743,3518743,0,630100
100,3.38E+08,7.08E+06,3518764,3518759,0,642650
100,3.34E+08,7.51E+06,3518818,3518818,0,566100
100,3.38E+08,7.08E+06,3518834,3518834,0,620150
100,3.38E+08,7.08E+06,3518856,3518856,0,615450
100,3.38E+08,7.08E+06,3518860,3518860,0,630100
100,3.38E+08,7.08E+06,3518900,3518903,0,627000
100,3.34E+08,7.30E+06,3518913,3518913,0,566100
100,3.38E+08,7.08E+06,3518953,3518953,0,610000
100,3.38E+08,7.08E+06,3518967,3518967,0,586850
100,3.38E+08,7.08E+06,3518985,3518982,0,638900
100,3.30E+08,7.42E+06,3519047,3519046,0,553200
100,3.38E+08,7.08E+06,3519088,3519088,0,609950
100,3.38E+08,7.08E+06,3519088,3519089,0,610000
100,3.38E+08,7.08E+06,3519164,3519163,0,618300
100,3.38E+08,7.08E+06,3519184,3519183,0,607350
100,3.38E+08,7.08E+06,3519184,3519186,0,630200
100,3.38E+08,7.08E+06,3519188,3519188,0,608100
100,3.38E+08,7.08E+06,3519198,3519198,0,618300
100,3.38E+08,7.63E+06,3519261,3519261,0,582500
100,3.38E+08,7.08E+06,3519308,3519307,0,618300
100,3.38E+08,7.08E+06,3519323,3519324,0,607350
100,3.38E+08,7.08E+06,3519336,3519336,0,616500
100,3.38E+08,7.08E+06,3519350,3519349,0,623100
100,3.38E+08,7.08E+06,3519363,3519365,0,594100
100,3.30E+08,7.16E+06,3519366,3519363,0,553200
100,3.38E+08,7.08E+06,3519381,3519381,0,630200
100,3.38E+08,7.08E+06,3519405,3519401,0,618450
100,3.38E+08,7.08E+06,3519441,3519441,0,630100
100,3.38E+08,7.08E+06,3519460,3519461,0,608650
100,3.38E+08,7.08E+06,3519481,3519484,0,586850
100,3.38E+08,7.08E+06,3519482,3519481,0,623100
100,3.28E+08,7.41E+06,3519492,3519490,0,549100
100,3.38E+08,7.08E+06,3519494,3519495,0,630200
100,3.38E+08,7.08E+06,3519502,3519502,0,617150
100,3.38E+08,7.08E+06,3519519,3519517,0,642650
100,3.38E+08,7.08E+06,3519526,3519524,0,638900
100,3.38E+08,7.12E+06,3519546,3519546,0,580850
100,3.38E+08,7.08E+06,3519652,3519649,0,630100
100,2.85E+08,7.55E+06,3519714,3519715,0,427900
100,3.38E+08,7.08E+06,3519717,3519717,0,630200
100,3.38E+08,7.08E+06,3519743,3519743,0,607350
100,3.38E+08,7.08E+06,3519782,3519781,0,630200
100,3.38E+08,7.08E+06,3519800,3519800,0,610900
100,3.38E+08,7.08E+06,3519819,3519823,0,623100
100,3.38E+08,7.08E+06,3519869,3519870,0,630200
100,3.38E+08,7.08E+06,3519876,3519876,0,630200
100,3.38E+08,7.08E+06,3519907,3519905,0,617950
100,3.38E+08,7.08E+06,3519922,3519921,0,608500
100,3.38E+08,7.08E+06,3519959,3519961,0,626650
100,3.32E+08,7.13E+06,3519974,3519979,0,562000
100,3.38E+08,7.08E+06,3519978,3519978,0,621600
100,3.38E+08,7.08E+06,3520071,3520071,0,608500
100,3.38E+08,7.08E+06,3520091,3520093,0,618450
100,3.38E+08,7.08E+06,3520120,3520120,0,642650
100,3.38E+08,7.08E+06,3520121,3520122,0,610000
100,3.38E+08,7.08E+06,3520221,3520218,0,610000
100,3.38E+08,7.08E+06,3520228,3520232,0,594100
100,3.38E+08,7.08E+06,3520229,3520231,0,630200
100,3.38E+08,7.08E+06,3520255,3520257,0,630100
100,3.38E+08,7.08E+06,3520268,3520265,0,586850
100,3.38E+08,7.08E+06,3520280,3520282,0,630200
100,3.38E+08,7.08E+06,3520281,3520279,0,639100
100,3.38E+08,7.08E+06,3520286,3520285,0,639100
100,3.38E+08,7.23E+06,3520334,3520334,0,582500
100,3.38E+08,7.08E+06,3520351,3520351,0,582500
100,3.38E+08,7.08E+06,3520353,3520354,0,630200
100,3.38E+08,7.08E+06,3520357,3520356,0,618300
100,3.34E+08,7.16E+06,3520364,3520365,0,566100
100,3.38E+08,7.08E+06,3520393,3520396,0,610000
100,3.30E+08,7.42E+06,3520399,3520400,0,553200
100,3.38E+08,7.08E+06,3520437,3520437,0,608500
100,3.38E+08,7.08E+06,3520438,3520438,0,644850
100,3.38E+08,7.08E+06,3520440,3520439,0,608500
100,3.38E+08,7.08E+06,3520448,3520448,0,621700
100,3.38E+08,7.08E+06,3520469,3520471,0,617150
100,3.38E+08,7.08E+06,3520475,3520476,0,642650
100,3.38E+08,7.08E+06,3520491,3520490,0,623100
100,3.34E+08,7.53E+06,3520492,3520492,0,566100
100,3.38E+08,7.08E+06,3520503,3520497,0,630100
100,3.38E+08,7.43E+06,3520504,3520506,0,580850
100,3.38E+08,7.08E+06,3520521,3520521,0,586850
100,3.38E+08,7.08E+06,3520547,3520547,0,630200
100,3.31E+08,7.12E+06,3520570,3520571,0,557950
100,3.34E+08,7.52E+06,3520571,3520571,0,567400
100,3.38E+08,7.08E+06,3520629,3520627,0,613450
100,3.38E+08,7.08E+06,3520654,3520654,0,609950
100,3.38E+08,7.08E+06,3520661,3520661,0,642650
100,3.38E+08,7.08E+06,3520690,3520687,0,626650
100,3.38E+08,7.08E+06,3520699,3520699,0,619250
100,3.34E+08,7.33E+06,3520746,3520744,0,566150
100,3.38E+08,7.08E+06,3520769,3520771,0,607350
100,3.38E+08,7.08E+06,3520797,3520798,0,630200
100,3.38E+08,7.08E+06,3520812,3520812,0,608500
100,3.38E+08,7.08E+06,3520830,3520829,0,630200
100,3.38E+08,7.08E+06,3520903,3520905,0,618450
100,3.38E+08,7.08E+06,3520924,3520921,0,621600
100,3.38E+08,7.08E+06,3520954,3520951,0,586150
100,3.38E+08,7.08E+06,3520975,3520978,0,638900
100,3.38E+08,7.08E+06,3520976,3520977,0,639100
100,3.35E+08,7.32E+06,3520988,3520988,0,569550
100,3.38E+08,7.08E+06,3521011,3521011,0,623100
100,3.28E+08,7.49E+06,3521017,3521011,0,548550
100,3.38E+08,7.08E+06,3521029,3521027,0,628550
100,3.38E+08,7.08E+06,3521045,3521040,0,642650
